5000,0.10,70,1,355.611584ms,2.330081011s,268.211712ms,47.565429ms,119.368352ms,113.213116ms,28.449044ms,52.813187ms,27.238496ms,35.053113ms,19.689703ms
5000,0.10,70,2,356.944847ms,2.38081397s,121.022936ms,211.742375ms,84.914417ms,138.983657ms,90.197029ms,33.128909ms,39.965248ms,21.979943ms,21.689397ms
5000,0.10,70,3,357.306369ms,2.449210666s,350.744941ms,53.861126ms,74.498145ms,59.917029ms,17.973348ms,51.320922ms,43.310465ms,41.589243ms,33.625169ms
5000,0.10,70,4,358.73468ms,2.125310854s,205.815928ms,320.504032ms,117.058242ms,34.292602ms,92.803443ms,32.437833ms,25.748686ms,96.306222ms,19.966608ms
5000,0.10,70,5,358.454038ms,2.143947678s,219.281375ms,138.91032ms,334.504873ms,32.825912ms,50.021873ms,16.549343ms,32.767944ms,40.20302ms,36.693076ms
5000,0.10,70,6,350.23401ms,2.441323033s,317.708343ms,198.819682ms,66.885957ms,7.417091ms,62.011567ms,36.421236ms,27.895603ms,22.188531ms,21.07516ms
5000,0.10,70,7,365.682857ms,2.135065931s,346.312632ms,165.170507ms,71.891926ms,204.528252ms,38.689512ms,26.630566ms,20.246478ms,20.586638ms,20.280132ms
5000,0.10,70,8,352.975697ms,2.300720422s,173.214725ms,236.554099ms,74.805554ms,64.284746ms,77.515947ms,37.1999ms,33.25117ms,32.28216ms,20.592532ms
5000,0.10,70,9,357.004988ms,1.876910384s,641.454543ms,215.226136ms,162.711496ms,18.16809ms,38.64555ms,28.075704ms,23.366143ms,27.465347ms,22.610463ms
5000,0.10,70,10,361.304155ms,2.422880177s,100.126484ms,221.531204ms,85.299616ms,149.51787ms,20.613561ms,40.587594ms,69.993234ms,79.748087ms,22.272127ms
5000,0.10,70,11,355.108488ms,2.234885634s,228.864161ms,93.730508ms,197.237538ms,134.070189ms,29.491472ms,48.526404ms,27.983121ms,26.265561ms,19.819758ms
5000,0.10,70,12,353.926339ms,2.537443098s,75.136738ms,100.243431ms,116.721122ms,36.874752ms,54.231958ms,41.889663ms,29.37755ms,20.635629ms,20.038995ms
5000,0.10,70,13,363.20118ms,2.386188367s,344.396412ms,65.032932ms,142.009268ms,107.91334ms,19.196511ms,36.592006ms,36.246474ms,29.211936ms,22.231178ms
5000,0.10,70,14,368.638073ms,2.478561871s,103.501913ms,93.577384ms,116.907859ms,101.857632ms,68.138731ms,27.524189ms,32.344239ms,15.593826ms,24.894422ms
5000,0.10,70,15,358.632895ms,2.535389526s,78.639447ms,131.198096ms,145.105848ms,118.929µs,28.002445ms,35.474126ms,27.060424ms,15.515242ms,20.284871ms
5000,0.10,70,16,353.747114ms,2.06217185s,300.585867ms,243.809834ms,264.161485ms,50.241785ms,43.46287ms,24.569372ms,33.207026ms,23.780427ms,21.404949ms
5000,0.10,70,17,355.313016ms,2.326812187s,297.157105ms,263.138603ms,37.114946ms,55.073335ms,105.713412ms,10.505706ms,66.796641ms,50.831264ms,19.218051ms
5000,0.10,70,18,363.316953ms,2.443299511s,225.775714ms,64.492864ms,78.352758ms,65.774863ms,7.200917ms,55.015621ms,49.741277ms,38.884003ms,20.317478ms
5000,0.10,70,19,353.49098ms,2.22571425s,204.305396ms,121.008053ms,206.190883ms,31.090413ms,58.640503ms,86.101153ms,23.444201ms,87.291938ms,20.76842ms
5000,0.10,8,0,1.404926887s,5.257487028s,129.089µs,1.145233587s,139.271547ms,224.909754ms,94.795184ms,170.103645ms,9.62073ms,117.08089ms,20.522776ms
5000,0.10,8,1,1.432485643s,6.250609812s,29.352443ms,40.065795ms,430.834533ms,205.858807ms,105.16825ms,6.430344ms,32.072931ms,12.101668ms,10.855851ms
5000,0.10,8,2,1.462289478s,5.633896717s,558.195077ms,588.415497ms,89.338248ms,33.139672ms,1.183568ms,136.625659ms,5.675006ms,126.851078ms,5.439291ms
5000,0.10,8,3,1.428959527s,4.973893865s,130.231916ms,1.386427241s,127.138867ms,217.64056ms,175.799625ms,116.643µs,60.149814ms,5.037367ms,76.661075ms
5000,0.10,8,4,1.451304222s,5.601685334s,442.372058ms,282.494164ms,97.610042ms,445.426139ms,106.944645ms,138.552709ms,8.782992ms,43.086553ms,10.813814ms
5000,0.10,8,5,1.453623229s,4.599174508s,183.5653ms,1.748750369s,199.294206ms,151.456591ms,13.339641ms,195.269282ms,10.20192ms,6.043733ms,7.313215ms
5000,0.10,8,6,1.427100962s,6.165166803s,273.424588ms,24.457109ms,138.525769ms,280.530974ms,110.943µs,2.669593ms,130.565437ms,9.860307ms,22.068996ms
5000,0.10,8,7,1.365364053s,5.509553693s,601.864812ms,457.898222ms,46.479664ms,152.930969ms,35.561271ms,200.149581ms,29.052364ms,14.675429ms,23.662662ms
5000,0.10,8,8,1.390416105s,5.297089304s,39.008878ms,691.064697ms,480.361245ms,96.647596ms,71.978824ms,242.252524ms,42.727156ms,96.736588ms,20.673081ms
5000,0.10,8,9,1.400667161s,6.14050317s,286.655615ms,81.394688ms,213.859755ms,207.184917ms,50.344277ms,59.510655ms,82.76789ms,45.498532ms,13.932298ms
5000,0.10,8,10,1.400879265s,5.817626111s,479.558015ms,284.500976ms,314.459745ms,104.925595ms,112.56µs,61.018036ms,23.120574ms,20.563288ms,40.070896ms
5000,0.10,8,11,1.452686007s,6.13578365s,124.613µs,241.910763ms,202.645339ms,101.342217ms,331.170918ms,31.028257ms,9.579998ms,92.520059ms,7.374684ms
5000,0.10,8,12,1.455107033s,5.090074041s,116.574548ms,513.754319ms,911.346789ms,107.071201ms,9.763441ms,257.314063ms,80.52999ms,32.982781ms,11.715118ms
5000,0.10,8,13,1.450457334s,5.962092662s,234.3872ms,452.639587ms,122.358067ms,41.213561ms,45.897588ms,51.040752ms,91.471927ms,21.359527ms,21.242184ms
5000,0.10,8,14,1.4290095s,5.206203105s,1.423185552s,110.962327ms,207.204363ms,95.444836ms,51.522µs,32.636955ms,15.464348ms,7.81998ms,7.559507ms
5000,0.10,8,15,1.444852871s,5.900932101s,397.16145ms,10.987471ms,445.984891ms,181.555541ms,10.413782ms,114.037954ms,10.806066ms,10.494489ms,10.851546ms
5000,0.10,8,16,1.458615783s,5.818231881s,547.601448ms,545.359561ms,63.059µs,126.363177ms,68.339757ms,84.089574ms,9.82598ms,133.342169ms,43.225317ms
5000,0.10,8,17,1.393815408s,6.183418558s,110.309096ms,282.331791ms,572.281265ms,85.873523ms,168.924941ms,100.311µs,22.611575ms,13.215222ms,9.23349ms
5000,0.10,8,18,1.411098309s,6.09861s,59.88121ms,288.717572ms,140.533484ms,502.210952ms,60.781128ms,61.94883ms,9.193587ms,52.952963ms,5.745035ms
5000,0.10,8,19,1.437015344s,6.351863027s,170.210049ms,36.46618ms,137.676247ms,158.410319ms,151.359124ms,44.872387ms,5.739038ms,63.752531ms,49.99011ms
5000,0.25,10,0,1.361704461s,7.862451836s,647.273575ms,679.860919ms,85.707576ms,3.145924ms,168.22462ms,153.331335ms,65.64434ms,85.673835ms,47.370447ms
5000,0.25,10,1,1.359031701s,7.757048276s,545.51328ms,118.680129ms,632.281203ms,34.002405ms,159.315367ms,231.25855ms,167.856133ms,95.488247ms,10.753978ms
5000,0.25,10,2,1.368142197s,8.216880368s,336.412094ms,162.691293ms,27.891027ms,651.881826ms,124.413178ms,40.202232ms,22.562822ms,247.190216ms,15.018432ms
5000,0.25,10,3,1.35768526s,8.252287843s,312.466984ms,153.11939ms,168.353439ms,411.838526ms,154.389091ms,320.704997ms,15.223378ms,10.264884ms,47.204683ms
5000,0.25,10,4,1.367528601s,8.601058557s,38.770445ms,462.934477ms,138.886738ms,127.728109ms,17.952044ms,390.850132ms,44.496216ms,160.9491ms,49.6109ms
5000,0.25,10,5,1.355786108s,7.663604306s,287.488497ms,299.877385ms,252.053292ms,81.655884ms,179.656322ms,701.164758ms,30.351017ms,312.259186ms,17.222803ms
5000,0.25,10,6,1.356753223s,7.110012859s,1.629808634s,135.321663ms,218.223582ms,89.148314ms,267.316837ms,221.562457ms,56.642148ms,70.826609ms,35.034389ms
5000,0.25,10,7,1.375840734s,8.039697902s,584.756408ms,87.191641ms,345.360958ms,121.455µs,614.079667ms,14.929782ms,20.518083ms,25.515121ms,9.381421ms
5000,0.25,10,8,1.356665788s,7.499066552s,1.938288714s,147.258284ms,67.049687ms,55.856007ms,15.280564ms,178.773945ms,15.413353ms,9.102328ms,11.166832ms
5000,0.25,10,9,1.37837112s,7.480514339s,1.078674807s,230.833757ms,642.803615ms,116.691277ms,67.211174ms,213.981469ms,35.364557ms,169.974329ms,22.600608ms
5000,0.25,10,10,1.342566912s,8.154839503s,473.088677ms,57.49µs,248.897552ms,404.343788ms,56.786µs,551.582078ms,13.1571ms,121.836847ms,44.502261ms
5000,0.25,10,11,1.352431473s,7.715742569s,1.33439656s,117.186677ms,9.101629ms,267.984589ms,21.639069ms,48.061684ms,54.611127ms,286.356182ms,22.008637ms
5000,0.25,10,12,1.366806485s,7.587657788s,672.991982ms,467.901234ms,271.443283ms,247.101177ms,172.98464ms,16.16166ms,41.440077ms,282.558924ms,14.720594ms
5000,0.25,10,13,1.373750839s,6.653777072s,1.301518528s,1.050818086s,435.238565ms,111.65µs,124.884005ms,27.590264ms,14.313215ms,137.240666ms,9.818409ms
5000,0.25,10,14,1.37151863s,8.156118725s,227.099912ms,12.346751ms,385.580735ms,263.046215ms,99.581225ms,552.239254ms,23.145287ms,11.610513ms,10.70777ms
5000,0.25,10,15,1.397347562s,7.506111048s,1.241758022s,120.760686ms,91.102862ms,294.490421ms,30.586739ms,282.01338ms,52.687499ms,147.496617ms,10.931521ms
5000,0.25,10,16,1.356853146s,7.459652364s,631.06434ms,783.686038ms,1.037436652s,118.387µs,24.135259ms,11.684813ms,13.650016ms,11.140867ms,8.723129ms
5000,0.25,10,17,1.360249721s,8.232589796s,121.067836ms,396.16658ms,641.323328ms,99.588719ms,157.895273ms,81.477779ms,36.665987ms,386.246266ms,25.21576ms
5000,0.25,10,18,1.365669018s,8.272357286s,792.238629ms,265.071878ms,11.357757ms,261.02367ms,67.700083ms,114.965836ms,15.640568ms,283.89936ms,26.123844ms
5000,0.25,10,19,1.356329379s,7.20908665s,104.462416ms,548.173444ms,1.544967946s,292.13266ms,168.40458ms,22.232833ms,15.019983ms,10.703851ms,9.959936ms
5000,0.25,70,0,659.420854ms,5.998491184s,160.807657ms,182.189167ms,140.322249ms,74.431784ms,156.369138ms,53.592149ms,63.723786ms,96.871071ms,52.75547ms
5000,0.25,70,1,728.707143ms,6.047956645s,227.882511ms,99.146627ms,221.292797ms,78.015112ms,59.637996ms,67.264565ms,78.951168ms,37.490209ms,62.172677ms
5000,0.25,70,2,758.626896ms,6.017100533s,254.989293ms,231.5414ms,291.171851ms,78.827503ms,124.284198ms,70.733511ms,72.550011ms,57.274104ms,47.569944ms
5000,0.25,70,3,728.31596ms,5.833957371s,362.249779ms,94.790177ms,189.310668ms,65.046867ms,186.797205ms,55.825015ms,63.923778ms,103.439589ms,48.332042ms
5000,0.25,70,4,725.41603ms,5.853343601s,341.083183ms,336.577728ms,83.871343ms,167.574582ms,90.116439ms,59.168058ms,61.351488ms,110.290086ms,50.850028ms
5000,0.25,70,5,771.470759ms,5.611507039s,709.890892ms,129.630572ms,131.848566ms,115.317673ms,77.811295ms,77.373994ms,59.958601ms,58.686334ms,45.964969ms
5000,0.25,70,6,731.687967ms,5.852516745s,234.900193ms,334.554519ms,100.017966ms,112.062217ms,77.561639ms,63.797943ms,93.481339ms,69.635428ms,46.323699ms
5000,0.25,70,7,732.20143ms,6.13076469s,311.972951ms,288.517742ms,81.756586ms,150.476286ms,90.259021ms,68.872347ms,73.645058ms,61.003135ms,45.448293ms
5000,0.25,70,8,736.228857ms,5.724766433s,267.919833ms,168.390064ms,221.88867ms,198.896023ms,171.637653ms,59.807901ms,82.693052ms,47.766741ms,45.100609ms
5000,0.25,70,9,724.325135ms,5.90153707s,337.027908ms,175.385501ms,143.508551ms,145.279549ms,128.788846ms,72.878212ms,50.726228ms,100.195959ms,50.714208ms
5000,0.25,70,10,746.884979ms,6.117238366s,173.707928ms,141.678445ms,162.526442ms,114.440845ms,147.651657ms,60.476285ms,48.530432ms,164.084502ms,45.788849ms
5000,0.25,70,11,724.826929ms,5.392829549s,713.721077ms,215.903887ms,179.16669ms,66.328887ms,102.298968ms,110.555223ms,81.533064ms,83.705945ms,47.967426ms
5000,0.25,70,12,730.516434ms,6.22903989s,342.364719ms,150.225734ms,91.316598ms,110.353172ms,83.873067ms,119.682277ms,52.190362ms,99.5838ms,45.769226ms
5000,0.25,70,13,734.929391ms,5.719556803s,163.267519ms,483.371968ms,121.98982ms,185.435629ms,75.578892ms,77.949388ms,65.32295ms,70.405837ms,45.99664ms
5000,0.25,70,14,729.166934ms,5.87954716s,185.254241ms,167.03611ms,207.412271ms,159.03378ms,107.910368ms,105.167224ms,72.380704ms,84.68888ms,49.899797ms
5000,0.25,70,15,757.421939ms,6.18441712s,134.917613ms,256.394748ms,139.981737ms,89.485619ms,69.40173ms,82.98173ms,70.425398ms,54.538864ms,46.041242ms
5000,0.25,70,16,745.422467ms,6.097621693s,155.42172ms,175.469521ms,107.188532ms,203.27416ms,48.055762ms,86.972935ms,46.460409ms,47.483302ms,46.130692ms
5000,0.25,70,17,737.158468ms,6.04089117s,110.8804ms,327.920375ms,124.524578ms,78.294449ms,106.560835ms,57.16358ms,53.666228ms,92.383559ms,46.282395ms
5000,0.25,70,18,743.84254ms,5.900087176s,324.322169ms,121.294936ms,166.177934ms,173.45855ms,75.922544ms,62.811409ms,60.796282ms,104.762532ms,45.655395ms
5000,0.25,70,19,736.56797ms,5.95533702s,179.586099ms,203.261372ms,157.50805ms,90.346587ms,135.449251ms,64.477239ms,59.14506ms,113.158254ms,53.489993ms
5000,0.25,8,0,1.637812151s,9.117329978s,324.495394ms,313.885428ms,92.96303ms,186.244722ms,283.176056ms,88.371705ms,64.848706ms,9.858041ms,10.508145ms
5000,0.25,8,1,1.647672322s,8.134269142s,1.041391629s,408.013959ms,264.478508ms,51.889048ms,52.207922ms,379.056848ms,110.850833ms,65.261759ms,13.510369ms
5000,0.25,8,2,1.648133714s,8.333138966s,351.364323ms,619.733679ms,188.946319ms,117.510713ms,578.449704ms,304.883885ms,10.679882ms,23.464498ms,15.967314ms
5000,0.25,8,3,1.657115127s,7.779577789s,1.101525622s,349.523916ms,477.280657ms,481.829725ms,130.648586ms,72.721485ms,114.848014ms,52.295167ms,21.51114ms
5000,0.25,8,4,1.645068961s,8.614160201s,416.938741ms,832.98964ms,60.930978ms,59.479992ms,2.363008ms,506.81572ms,16.27973ms,16.942006ms,26.458541ms
5000,0.25,8,5,1.649841776s,7.97855903s,948.283412ms,606.020227ms,160.311231ms,56.531035ms,527.760993ms,27.627954ms,14.095492ms,279.775706ms,10.566213ms
5000,0.25,8,6,1.651234484s,7.996214337s,337.372012ms,547.457199ms,177.804596ms,1.031836633s,52.555449ms,71.085539ms,11.940473ms,196.568084ms,12.290634ms
5000,0.25,8,7,1.662601673s,8.700638385s,701.512095ms,447.797465ms,16.893629ms,327.905336ms,6.530871ms,11.209665ms,9.113514ms,373.988074ms,8.958058ms
5000,0.25,8,8,1.646382536s,7.788673032s,1.217495406s,245.394006ms,244.073803ms,194.396732ms,150.914862ms,431.565279ms,8.920321ms,215.000451ms,13.561778ms
5000,0.25,8,9,1.702747847s,8.880838553s,14.461858ms,297.912531ms,656.821723ms,8.525209ms,10.917393ms,96.967333ms,29.725658ms,584.986857ms,8.40294ms
5000,0.25,8,10,1.661776438s,9.501639757s,126.896µs,17.589592ms,121.474µs,487.668055ms,312.181921ms,128.274341ms,18.2046ms,16.466177ms,15.224756ms
5000,0.25,8,11,2.314993655s,8.0766365s,965.839965ms,433.141011ms,741.637656ms,29.045501ms,146.385292ms,66.631722ms,15.252977ms,89.734494ms,11.603583ms
5000,0.25,8,12,1.636382905s,9.127465726s,926.505618ms,114.929µs,38.300022ms,19.264975ms,104.746µs,188.367455ms,14.552172ms,154.317982ms,31.20494ms
5000,0.25,8,13,1.647282078s,8.665845983s,182.954826ms,263.698553ms,563.730277ms,202.168457ms,199.881498ms,15.638714ms,35.651799ms,381.839661ms,14.381057ms
5000,0.25,8,14,1.671830082s,8.901317039s,19.567542ms,293.487912ms,488.969252ms,45.05454ms,63.647504ms,352.972955ms,227.42887ms,150.938776ms,8.072649ms
5000,0.25,8,15,1.682423228s,8.788915072s,357.918126ms,255.995623ms,159.739843ms,259.770313ms,431.717277ms,26.037515ms,311.027897ms,236.322997ms,64.703572ms
5000,0.25,8,16,2.16312856s,8.690412295s,82.966034ms,1.340412895s,274.211424ms,282.72331ms,5.842926ms,107.777392ms,33.22281ms,188.286637ms,23.213286ms
5000,0.25,8,17,1.662542178s,8.695970173s,618.359367ms,465.751194ms,101.644074ms,351.392656ms,512.704145ms,22.751179ms,13.511289ms,9.78793ms,40.487689ms
5000,0.25,8,18,1.554218374s,9.342316337s,122.031229ms,25.411697ms,120.181746ms,604.602608ms,90.105354ms,93.406464ms,213.600817ms,99.562656ms,27.63584ms
5000,0.25,8,19,1.539175857s,8.243956575s,386.541902ms,358.399224ms,589.830323ms,238.531948ms,314.493913ms,317.727863ms,51.025451ms,102.207599ms,8.586533ms
5000,0.50,10,0,1.93839669s,13.745239804s,1.158877928s,148.051877ms,86.601239ms,310.322912ms,92.539946ms,71.724201ms,65.788545ms,276.006824ms,58.331021ms
5000,0.50,10,1,2.014894688s,14.497774262s,402.699542ms,109.713359ms,166.274052ms,459.261019ms,95.710665ms,408.926ms,17.009015ms,33.434608ms,15.652917ms
5000,0.50,10,2,1.843261275s,14.214747267s,319.667317ms,965.415607ms,484.562361ms,129.715658ms,182.745678ms,84.142171ms,45.170358ms,40.144602ms,19.156628ms
5000,0.50,10,3,3.408694166s,13.275832294s,1.108189447s,299.05729ms,94.449096ms,341.386874ms,791.086047ms,219.897603ms,89.068764ms,23.323122ms,39.497122ms
5000,0.50,10,4,1.836860536s,12.972524986s,33.27012ms,2.315613567s,101.929222ms,26.871623ms,171.6558ms,116.859148ms,117.908937ms,158.519722ms,33.588362ms
5000,0.50,10,5,1.832650212s,13.110769205s,1.210110493s,49.283767ms,128.179675ms,380.184349ms,197.451685ms,597.36839ms,103.657614ms,99.633575ms,42.86886ms
5000,0.50,10,6,1.927421741s,13.67350597s,627.923359ms,77.653581ms,934.100152ms,101.941213ms,67.733336ms,181.498265ms,38.816558ms,68.831016ms,16.033696ms
5000,0.50,10,7,1.921013004s,15.254217342s,197.72455ms,376.560274ms,97.578305ms,30.866787ms,67.742709ms,82.225365ms,25.559291ms,214.886573ms,16.210597ms
5000,0.50,10,8,1.840422202s,14.174513136s,388.109294ms,170.48178ms,904.496166ms,45.884593ms,459.513986ms,190.531673ms,118.018215ms,67.161918ms,35.321775ms
5000,0.50,10,9,1.820583777s,14.176602949s,231.087572ms,1.032982249s,173.887265ms,115.304391ms,72.799943ms,442.947703ms,34.346598ms,102.638959ms,26.324621ms
5000,0.50,10,10,1.819688026s,13.302911993s,184.200134ms,1.30244496s,605.171781ms,188.85116ms,72.301232ms,29.531455ms,141.003577ms,19.68774ms,42.091039ms
5000,0.50,10,11,1.856381592s,14.14182504s,71.239067ms,169.063036ms,64.082406ms,770.576224ms,197.208305ms,145.691572ms,165.128179ms,220.782335ms,58.796912ms
5000,0.50,10,12,1.901788588s,14.10532316s,401.554458ms,54.315673ms,242.086967ms,646.815637ms,83.447559ms,251.404443ms,16.799748ms,295.963955ms,16.559853ms
5000,0.50,10,13,2.008420827s,14.104498011s,932.142201ms,82.258452ms,694.10247ms,150.611644ms,42.909217ms,39.446078ms,32.636758ms,212.849943ms,57.319699ms
5000,0.50,10,14,1.840006861s,14.819804373s,266.225535ms,297.077676ms,396.624908ms,225.778613ms,161.119552ms,27.282653ms,25.421445ms,123.075845ms,36.703817ms
5000,0.50,10,15,1.839805087s,14.221832759s,645.875487ms,834.283274ms,138.870971ms,87.979425ms,71.39353ms,41.213484ms,113.337683ms,50.455145ms,135.503457ms
5000,0.50,10,16,1.846745783s,13.0764653s,327.847355ms,651.49967ms,756.717428ms,251.950489ms,46.232039ms,343.257446ms,281.777815ms,32.186688ms,22.887678ms
5000,0.50,10,17,1.966497366s,14.066169973s,311.564574ms,409.727403ms,16.066175ms,478.709608ms,821.239252ms,84.896892ms,53.420878ms,47.098651ms,24.731023ms
5000,0.50,10,18,1.877544943s,14.617294777s,216.770119ms,143.044108ms,132.038431ms,392.209055ms,50.309641ms,347.440512ms,26.262036ms,19.556968ms,25.398729ms
5000,0.50,10,19,1.826145847s,12.792886386s,708.84754ms,1.044617962s,223.035646ms,333.037561ms,209.515511ms,207.984679ms,62.758553ms,284.567028ms,16.760807ms
5000,0.50,70,0,1.228607416s,11.987647053s,879.604527ms,364.752618ms,241.46146ms,268.382713ms,142.06193ms,128.325331ms,162.739537ms,92.019493ms,96.342526ms
5000,0.50,70,1,1.202698364s,11.584680986s,375.360199ms,560.837406ms,355.955987ms,196.943631ms,216.076775ms,203.986901ms,130.141242ms,95.635108ms,90.461667ms
5000,0.50,70,2,1.218559722s,12.350429623s,284.780979ms,367.205814ms,252.433374ms,227.148213ms,192.497647ms,133.891728ms,137.657366ms,141.558761ms,104.709903ms
5000,0.50,70,3,1.269469059s,12.298979916s,287.194179ms,361.826471ms,238.45466ms,222.402369ms,158.999419ms,162.150214ms,143.017797ms,97.457616ms,93.653178ms
5000,0.50,70,4,1.20918646s,12.081604797s,361.903837ms,358.205928ms,240.923623ms,225.567778ms,177.92661ms,128.934934ms,166.394657ms,74.432736ms,98.796131ms
5000,0.50,70,5,1.262109097s,11.748688693s,1.051350725s,320.372852ms,145.34093ms,293.497203ms,173.879634ms,159.014341ms,108.289802ms,75.00902ms,93.712091ms
5000,0.50,70,6,1.214677627s,12.337848853s,312.820143ms,250.021036ms,225.022085ms,274.203303ms,142.89832ms,115.808086ms,114.588687ms,151.263014ms,90.690883ms
5000,0.50,70,7,1.212702706s,12.185124389s,601.273189ms,438.339653ms,289.583299ms,199.110558ms,198.406615ms,113.379208ms,155.353016ms,113.851857ms,91.274551ms
5000,0.50,70,8,1.213957795s,12.34925163s,297.111148ms,208.083849ms,224.850818ms,140.632492ms,194.06159ms,123.501476ms,121.010418ms,115.58869ms,94.639579ms
5000,0.50,70,9,1.31859721s,12.170221762s,551.390377ms,372.92874ms,246.879091ms,230.008053ms,165.22749ms,130.928948ms,117.964926ms,209.366753ms,106.665644ms
5000,0.50,70,10,1.240447639s,12.085577099s,327.007668ms,265.734302ms,269.091693ms,222.006066ms,176.235488ms,174.936722ms,124.268858ms,98.669424ms,90.451912ms
5000,0.50,70,11,1.221888279s,12.649672179s,335.015375ms,231.247255ms,204.66373ms,267.492787ms,183.506097ms,159.417728ms,154.177633ms,126.142395ms,104.4087ms
5000,0.50,70,12,1.263390721s,11.559701826s,1.065783663s,213.067638ms,202.153205ms,204.845149ms,198.920767ms,116.306376ms,133.357563ms,71.364532ms,113.003356ms
5000,0.50,70,13,1.190812048s,12.150385508s,354.874331ms,352.488731ms,206.636175ms,278.819095ms,177.996241ms,119.954129ms,127.573971ms,161.083895ms,92.647243ms
5000,0.50,70,14,1.247572251s,12.278138917s,356.8127ms,308.029ms,318.065616ms,250.592108ms,225.731886ms,135.813721ms,100.576863ms,136.335907ms,94.257512ms
5000,0.50,70,15,1.206441594s,11.987423052s,323.511086ms,383.841281ms,237.846818ms,221.447695ms,200.073047ms,119.822113ms,96.994692ms,188.834127ms,96.082351ms
5000,0.50,70,16,1.215619901s,12.932410787s,383.773865ms,174.033923ms,299.138312ms,193.507581ms,314.692658ms,127.703579ms,142.891915ms,144.796248ms,90.944539ms
5000,0.50,70,17,1.224728516s,12.364481138s,285.653169ms,327.226511ms,256.350018ms,193.129475ms,126.045105ms,131.976828ms,151.076025ms,100.155512ms,92.654771ms
5000,0.50,70,18,1.285559196s,12.1010006s,366.267957ms,299.941714ms,427.716518ms,252.724834ms,296.20458ms,129.336642ms,106.047184ms,177.833331ms,103.303232ms
5000,0.50,70,19,1.199159019s,12.271840012s,321.990209ms,376.819482ms,221.860942ms,253.423578ms,124.610378ms,132.098005ms,149.152712ms,106.148472ms,94.24618ms
5000,0.50,8,0,3.039299855s,14.005287135s,1.099876325s,167.938955ms,403.361755ms,83.46053ms,919.272443ms,100.427194ms,57.305253ms,26.508348ms,33.448601ms
5000,0.50,8,1,2.248999865s,13.458800264s,1.112919705s,566.529573ms,219.666222ms,752.704946ms,161.166832ms,150.731875ms,23.249791ms,184.546166ms,62.976093ms
5000,0.50,8,2,2.216470736s,12.870338856s,2.118655749s,12.633583ms,48.02028ms,425.444868ms,508.612358ms,211.05117ms,25.17116ms,91.887953ms,42.942362ms
5000,0.50,8,3,2.182926531s,12.840351674s,1.825472041s,162.528635ms,926.905432ms,151.301724ms,10.662361ms,182.829682ms,162.447672ms,48.194012ms,60.601738ms
5000,0.50,8,4,2.213699695s,14.999585239s,153.419203ms,493.399734ms,59.881956ms,350.586476ms,287.823152ms,209.641885ms,125.04744ms,138.462425ms,48.855043ms
5000,0.50,8,5,2.194246636s,14.391723029s,199.347839ms,316.609916ms,971.953923ms,27.220935ms,196.748089ms,359.872451ms,51.371148ms,91.469344ms,140.864298ms
5000,0.50,8,6,2.196542467s,14.231874611s,63.978161ms,526.711071ms,621.028538ms,54.393461ms,154.910659ms,466.099734ms,135.543137ms,17.915245ms,33.710574ms
5000,0.50,8,7,2.258237237s,12.238185714s,2.490299976s,23.718005ms,344.876237ms,372.428455ms,568.471496ms,125.80316ms,125.866363ms,129.143966ms,16.762682ms
5000,0.50,8,8,2.243584958s,14.869388035s,417.057935ms,273.301809ms,527.823692ms,73.672567ms,20.542468ms,46.613885ms,126.524353ms,386.934881ms,121.262096ms
5000,0.50,8,9,2.260668655s,14.016425266s,751.559254ms,496.516297ms,210.941425ms,411.591821ms,30.554306ms,78.402947ms,21.963291ms,691.935813ms,18.189016ms
5000,0.50,8,10,2.215428233s,13.591924763s,561.915746ms,113.682223ms,88.658978ms,1.301417759s,417.293119ms,35.426671ms,93.930119ms,76.563537ms,12.415825ms
5000,0.50,8,11,2.215198952s,14.552681558s,883.087468ms,158.868113ms,55.334523ms,72.441176ms,394.18719ms,59.077936ms,74.911551ms,236.830434ms,14.527524ms
5000,0.50,8,12,2.22343976s,13.940358809s,113.447814ms,176.991658ms,163.842386ms,1.365640941s,26.241066ms,332.42811ms,35.979326ms,184.513143ms,18.652699ms
5000,0.50,8,13,2.20426092s,13.577245415s,1.003140049s,95.841713ms,954.031623ms,53.945846ms,28.054879ms,101.872965ms,208.454334ms,396.547226ms,124.969207ms
5000,0.50,8,14,2.224980924s,13.756094419s,1.110390788s,589.017942ms,128.40092ms,68.774346ms,413.265709ms,125.832118ms,85.196418ms,88.55766ms,61.864641ms
5000,0.50,8,15,2.230954237s,13.909277741s,207.825228ms,74.330187ms,1.487897362s,70.219127ms,208.598349ms,54.061237ms,190.921121ms,147.120427ms,14.364343ms
5000,0.50,8,16,2.287554659s,15.318833627s,174.592344ms,309.794205ms,41.487838ms,23.263972ms,253.70927ms,41.282324ms,41.920085ms,224.355249ms,60.484443ms
5000,0.50,8,17,2.248550494s,14.199222801s,485.277903ms,1.158237344s,67.664765ms,231.977726ms,16.346644ms,21.885154ms,196.232094ms,104.929092ms,63.975745ms
5000,0.50,8,18,2.216856885s,14.240641551s,133.85344ms,187.772901ms,256.048774ms,657.078308ms,728.528086ms,111.624101ms,22.915116ms,34.440482ms,46.666626ms
5000,0.50,8,19,2.206111712s,13.245833785s,1.922091108s,433.314761ms,21.827664ms,100.427208ms,377.173749ms,92.520684ms,204.558244ms,57.235181ms,30.779427ms
