1000,0.50,6,12,1.527766415s,111.016µs,19.371µs,14.406µs,18.357µs,13.964µs,102.116218ms,136.421733ms,80.485822ms,15.094545ms,74.201µs
1000,0.50,6,13,1.499928827s,110.526µs,23.415µs,14.914µs,19.94µs,14.326µs,61.482775ms,234.665804ms,61.532149ms,75.052µs,16.04µs
1000,0.50,6,14,1.416554586s,108.791µs,23.328µs,14.578µs,20.626µs,297.03771ms,76.781µs,118.710549ms,29.150891ms,74.05µs,963.372µs
1000,0.50,6,15,1.56910382s,100.398µs,19.621µs,14.421µs,20.756µs,14.363µs,71.403759ms,104.374749ms,116.288183ms,12.010296ms,74.955µs
1000,0.50,6,16,1.513658184s,110.752µs,18.467µs,14.336µs,21.021µs,13.918µs,68.061339ms,116.652668ms,31.955558ms,124.326038ms,9.744157ms
1000,0.50,6,17,1.550257927s,107.224µs,19.556µs,14.295µs,17.216µs,13.605µs,72.889717ms,180.804882ms,73.855µs,52.642764ms,74.466µs
1000,0.50,6,18,1.509715041s,108.679µs,18.842µs,14.467µs,19.099µs,82.09533ms,234.815061ms,67.493µs,27.964765ms,76.016µs,15.889µs
1000,0.50,6,19,617.632817ms,932.442029ms,240.129322ms,101.496512ms,150.129631ms,73.138µs,105.437912ms,78.494µs,64.791092ms,74.254µs,4.749607ms
1000,0.75,10,0,1.127422411s,1.540488ms,23.907µs,98.872266ms,437.955801ms,153.112827ms,69.712µs,308.161415ms,81.001µs,20.276656ms,73.442µs
1000,0.75,10,1,1.117877891s,139.664µs,21.161µs,108.947733ms,284.479736ms,359.564428ms,162.518064ms,38.240249ms,80.66µs,42.616553ms,17.895881ms
1000,0.75,10,2,1.053527453s,120.75µs,19.913µs,86.154612ms,566.96545ms,76.365µs,288.159351ms,77.706µs,134.135127ms,71.227µs,4.921055ms
1000,0.75,10,3,1.138349574s,112.618µs,19.505µs,14.54µs,476.97818ms,476.971495ms,80.9µs,34.003633ms,69.15µs,14.889166ms,72.021µs
1000,0.75,10,4,1.15040528s,119.988µs,20.054µs,114.978736ms,293.361383ms,271.877068ms,76.820459ms,41.07221ms,114.184215ms,76.275769ms,4.122959ms
1000,0.75,10,5,1.11633157s,111.559µs,19.752µs,97.09813ms,382.996259ms,454.476655ms,37.900921ms,77.515µs,24.895751ms,18.468257ms,101.316µs
1000,0.75,10,6,1.099763369s,88.322µs,19.524µs,225.696722ms,121.827348ms,220.985072ms,123.233481ms,232.975402ms,112.555875ms,78.257µs,16.181µs
1000,0.75,10,7,1.121623116s,114.255µs,19.332µs,121.777875ms,497.231304ms,187.780499ms,71.572539ms,50.459751ms,45.362426ms,35.129408ms,73.105µs
1000,0.75,10,8,1.062175235s,107.036µs,19.153µs,239.780039ms,480.210878ms,245.785555ms,55.481592ms,73.361µs,48.319391ms,67.389µs,15.897µs
1000,0.75,10,9,1.091874652s,124.653µs,21.128µs,213.407198ms,200.194196ms,186.615956ms,126.726932ms,121.400089ms,122.050329ms,62.818396ms,8.326886ms
1000,0.75,10,10,1.053300221s,105.167µs,19.803µs,514.273004ms,92.453985ms,325.477299ms,73.407626ms,77.227µs,21.778445ms,50.112124ms,71.033µs
1000,0.75,10,11,1.111731569s,105.284µs,19.836µs,117.353593ms,436.209816ms,163.319984ms,51.341014ms,179.711473ms,67.568769ms,71.231µs,3.518215ms
1000,0.75,10,12,652.755489ms,99.842µs,50.459391ms,1.024151054s,79.417µs,16.618µs,219.754436ms,128.555895ms,71.258364ms,76.489µs,16.435273ms
1000,0.75,10,13,1.113955954s,108.806µs,19.553µs,101.069354ms,667.145775ms,72.899075ms,80.911457ms,76.397µs,42.865946ms,62.749293ms,75.987µs
1000,0.75,10,14,1.090902182s,3.887529ms,903.122941ms,79.015µs,255.87652ms,63.255611ms,221.527367ms,77.289µs,93.617563ms,71.339µs,15.889µs
1000,0.75,10,15,1.114595568s,111.61µs,19.488µs,120.976345ms,629.067113ms,144.244375ms,60.814µs,51.130049ms,89.739µs,56.178682ms,7.059129ms
1000,0.75,10,16,1.115459803s,111.517µs,19.795µs,105.393742ms,423.701411ms,249.696285ms,82.394026ms,75.984µs,141.047375ms,81.434µs,12.100562ms
1000,0.75,10,17,1.110117006s,113.418µs,19.546µs,240.863699ms,238.056942ms,378.63112ms,47.615046ms,66.695µs,113.554192ms,12.529924ms,73.272µs
1000,0.75,10,18,1.08963714s,110.643µs,19.704µs,127.042453ms,405.312193ms,200.123846ms,189.045846ms,72.96µs,19.022286ms,97.763682ms,73.224µs
1000,0.75,10,19,1.105937085s,102.973µs,19.285µs,219.240656ms,162.841052ms,88.814714ms,394.10812ms,98.474537ms,36.042877ms,29.288259ms,7.426821ms
1000,0.75,31,0,460.411021ms,105.402345ms,474.334835ms,571.716872ms,93.158331ms,69.942µs,84.8392ms,60.551856ms,43.475737ms,19.686423ms,5.565383ms
1000,0.75,31,1,450.247546ms,102.525µs,1.164350371s,72.588µs,100.611222ms,46.334µs,58.021331ms,37.817439ms,22.286791ms,86.910203ms,70.308µs
1000,0.75,31,2,467.12884ms,103.416331ms,555.45617ms,537.503897ms,80.866µs,147.79039ms,74.579µs,43.174572ms,35.805757ms,36.24716ms,2.422258ms
1000,0.75,31,3,482.819056ms,111.442µs,543.236812ms,429.622814ms,80.996µs,342.689488ms,77.805µs,96.882289ms,77.582µs,17.692423ms,7.214316ms
1000,0.75,31,4,422.93745ms,117.227µs,666.208981ms,207.907234ms,189.494777ms,300.504606ms,50.389374ms,44.340776ms,73.057µs,42.546613ms,73.436µs
1000,0.75,31,5,445.138588ms,114.005µs,774.771924ms,72.511798ms,423.059417ms,83.281µs,85.218511ms,61.96029ms,22.955423ms,38.890938ms,3.674887ms
1000,0.75,31,6,568.01714ms,103.905µs,601.036032ms,473.25862ms,72.914442ms,77.658µs,42.594232ms,95.817372ms,26.855544ms,25.50991ms,17.356086ms
1000,0.75,31,7,480.095348ms,106.683µs,505.730166ms,420.951415ms,288.9298ms,57.682826ms,61.969289ms,83.241145ms,73.729µs,26.195586ms,71.151µs
1000,0.75,31,8,455.927318ms,104.426428ms,577.526994ms,474.875802ms,78.973µs,219.056281ms,76.801µs,78.210166ms,76.022µs,20.151165ms,3.369665ms
1000,0.75,31,9,471.38804ms,103.647903ms,469.694352ms,195.404614ms,505.240167ms,77.596µs,60.314681ms,90.709028ms,94.135µs,17.634188ms,6.3616ms
1000,0.75,31,10,448.742061ms,111.724µs,739.827861ms,470.092474ms,78.52µs,178.183997ms,77.697µs,49.544779ms,74.333µs,27.780205ms,5.478338ms
1000,0.75,31,11,572.804663ms,107.537µs,417.495482ms,440.616375ms,188.751448ms,74.481µs,131.968159ms,70.814422ms,38.845959ms,51.759689ms,10.472966ms
1000,0.75,31,12,504.432148ms,107.276µs,582.454734ms,496.185088ms,88.258503ms,82.853101ms,52.209341ms,92.91076ms,75.571µs,27.374696ms,13.965995ms
1000,0.75,31,13,468.636801ms,102.969428ms,607.537483ms,121.134496ms,317.509395ms,71.381814ms,120.54733ms,62.808446ms,75.887µs,28.782493ms,17.125738ms
1000,0.75,31,14,444.130889ms,107.1µs,791.252114ms,415.043377ms,81.584µs,85.368635ms,146.056629ms,78.527µs,27.459838ms,18.016798ms,2.812175ms
1000,0.75,31,15,479.043879ms,110.049µs,649.039558ms,216.846661ms,370.031719ms,77.807µs,65.702837ms,61.997086ms,68.901132ms,17.34763ms,1.510923ms
1000,0.75,31,16,431.305298ms,246.363336ms,434.794324ms,572.986452ms,173.13µs,52.581242ms,128.638602ms,75.748µs,27.399211ms,18.629357ms,72.383µs
1000,0.75,31,17,417.926387ms,110.446µs,766.980384ms,400.361078ms,83.828809ms,71.655µs,114.776817ms,63.175464ms,73.371993ms,81.164µs,12.638695ms
1000,0.75,31,18,448.026597ms,101.613µs,804.460989ms,101.789881ms,83.332969ms,253.214074ms,191.665428ms,80.603µs,30.211776ms,65.279µs,11.903863ms
1000,0.75,31,19,441.163903ms,97.989µs,674.648439ms,202.81965ms,299.345328ms,78.677µs,81.903567ms,108.228854ms,59.584142ms,47.756718ms,73.56µs
1000,0.75,6,0,1.687935975s,98.903µs,42.497µs,16.87µs,121.427874ms,259.027707ms,77.047118ms,186.221948ms,58.620303ms,72.43µs,2.006138ms
1000,0.75,6,1,552.3688ms,1.383387597s,446.202269ms,72.01µs,19.761µs,114.256014ms,67.611381ms,43.497057ms,13.093975ms,72.663µs,15.794µs
1000,0.75,6,2,1.498757233s,114.423µs,23.462µs,627.463383ms,133.308538ms,74.409µs,70.88326ms,52.672µs,84.968541ms,73.299µs,15.231µs
1000,0.75,6,3,1.59860881s,113.65µs,19.782µs,14.145µs,399.707184ms,73.061916ms,122.175823ms,78.23µs,182.405505ms,21.927758ms,12.260312ms
1000,0.75,6,4,1.6644114s,110.87µs,19.501µs,14.204µs,41.31µs,602.263197ms,78.094µs,15.791µs,69.149617ms,54.116405ms,7.526701ms
1000,0.75,6,5,1.663159613s,112.996µs,19.291µs,14.156µs,23.761µs,331.787212ms,97.801937ms,193.86005ms,73.090385ms,33.122236ms,72.477µs
1000,0.75,6,6,1.688398655s,117.822µs,19.438µs,14.131µs,103.28007ms,196.142465ms,159.306785ms,47.258357ms,180.931568ms,72.769µs,12.966714ms
1000,0.75,6,7,1.505357844s,108.274µs,18.982µs,350.062144ms,343.200237ms,52.274489ms,65.88µs,17.246149ms,116.676328ms,69.689µs,15.752µs
1000,0.75,6,8,1.681453765s,111.864µs,21.253µs,14.143µs,19.439µs,429.116662ms,67.306548ms,132.568971ms,76.953µs,120.727852ms,64.933µs
1000,0.75,6,9,1.661565194s,112.296µs,19.156µs,14.161µs,17.035µs,449.385091ms,78.41µs,233.926802ms,50.330748ms,73.602µs,1.292126ms
1000,0.75,6,10,1.720844463s,111.069µs,21.584µs,14.049µs,19.892µs,381.791168ms,152.202198ms,74.328µs,125.117619ms,23.89898ms,10.443401ms
1000,0.75,6,11,1.833176773s,115.642µs,19.885µs,14.287µs,20.738µs,402.481185ms,77.425µs,232.47141ms,31.223014ms,72.287414ms,75.195µs
1000,0.75,6,12,1.635009108s,123.018µs,21.245µs,14.444µs,213.279244ms,177.944596ms,225.04313ms,92.055µs,142.165342ms,75.113µs,43.078µs
1000,0.75,6,13,1.643465878s,107.254µs,19.052µs,14.225µs,21.407µs,332.847688ms,261.892349ms,51.670671ms,23.512834ms,81.824417ms,73.346µs
1000,0.75,6,14,1.60273548s,106.616µs,18.78µs,439.889542ms,82.012052ms,67.532µs,146.569592ms,74.128µs,38.809242ms,88.724341ms,72.325µs
1000,0.75,6,15,1.692452683s,106.173µs,19.187µs,14.241µs,20.52µs,355.380398ms,107.095966ms,167.758475ms,61.450711ms,15.874951ms,74.257µs
1000,0.75,6,16,1.680937069s,108.136µs,19.194µs,14.569µs,20.379µs,428.904094ms,58.820082ms,177.503267ms,79.231µs,51.234779ms,76.706µs
1000,0.75,6,17,1.655577058s,100.643µs,19.144µs,14.484µs,20.577µs,506.835653ms,81.694µs,199.088474ms,75.779µs,29.857165ms,3.973278ms
1000,0.75,6,18,1.600813674s,111.324µs,19.531µs,14.391µs,20.541µs,415.596947ms,76.873µs,285.431954ms,78.265623ms,74.353µs,15.961µs
1000,0.75,6,19,1.625640312s,105.52µs,94.290712ms,74.352µs,23.501µs,455.928619ms,75.185µs,75.761223ms,149.174804ms,72.789µs,15.716µs
1000,0.90,10,0,527.309311ms,1.378756236s,264.226883ms,429.939847ms,78.882µs,16.294µs,59.341433ms,74.178µs,19.479µs,48.031895ms,73.151µs
1000,0.90,10,1,1.150134309s,118.478µs,19.081µs,380.506381ms,394.297666ms,61.571544ms,84.840009ms,258.935564ms,96.032515ms,34.944208ms,73.776µs
1000,0.90,10,2,1.112957239s,112.53µs,18.922µs,408.764949ms,474.449174ms,298.215095ms,39.381161ms,66.929µs,92.650175ms,38.150507ms,5.697217ms
1000,0.90,10,3,1.09303758s,114.334µs,19.676µs,367.151529ms,279.526775ms,342.660172ms,343.7285ms,36.371508ms,77.276µs,13.473017ms,66.121µs
1000,0.90,10,4,951.898565ms,116.762µs,920.901597ms,75.902737ms,83.092069ms,71.695µs,284.306101ms,68.847698ms,71.69208ms,74.18µs,12.129281ms
1000,0.90,10,5,1.114578403s,112.453µs,18.577µs,450.141572ms,230.555746ms,283.141628ms,326.15767ms,77.568µs,71.305087ms,4.790058ms,56.957µs
1000,0.90,10,6,1.154630031s,109.252µs,19.124µs,558.984373ms,74.315158ms,457.98509ms,31.915108ms,41.003µs,199.520986ms,78.176µs,13.357323ms
1000,0.90,10,7,1.097756933s,116.952µs,19.57µs,525.056365ms,423.519604ms,89.417389ms,280.271971ms,36.44022ms,26.750579ms,77.088µs,15.998µs
1000,0.90,10,8,1.109118756s,110.691µs,18.601µs,557.471135ms,211.758444ms,293.879782ms,137.630488ms,74.902835ms,77.082554ms,21.979444ms,73.441µs
1000,0.90,10,9,1.147597219s,109.145µs,19.155µs,489.447301ms,171.307392ms,134.309854ms,233.140587ms,129.92545ms,151.47206ms,18.267189ms,74.941µs
1000,0.90,10,10,1.133509933s,111.423µs,19.724µs,480.906707ms,300.212258ms,191.038011ms,125.473337ms,233.040373ms,77.856µs,23.62666ms,70.232µs
1000,0.90,10,11,1.124038629s,103.548µs,19.072µs,373.574815ms,294.385465ms,405.215611ms,228.523002ms,68.542µs,39.955492ms,68.749µs,12.851939ms
1000,0.90,10,12,1.110536383s,115.913µs,19.477µs,302.351955ms,560.147627ms,73.011µs,366.608641ms,70.116257ms,80.214713ms,68.627µs,4.347082ms
1000,0.90,10,13,1.131098773s,121.017µs,18.861µs,424.315871ms,204.030725ms,257.68381ms,309.029557ms,115.992646ms,88.168µs,39.361431ms,67.037µs
1000,0.90,10,14,1.155222867s,117.353µs,19.502µs,371.048057ms,336.322255ms,330.093948ms,203.59255ms,75.705µs,87.595064ms,127.679µs,16.16µs
1000,0.90,10,15,1.41547716s,125.885µs,21.991µs,599.432957ms,93.797373ms,195.26504ms,105.531627ms,239.572459ms,49.731336ms,53.913419ms,7.468182ms
1000,0.90,10,16,1.119929547s,113.56µs,21.656µs,511.927836ms,216.846082ms,188.265038ms,209.759121ms,22.347746ms,173.750811ms,21.243542ms,20.186845ms
1000,0.90,10,17,1.161042915s,119.202µs,19.525µs,359.241388ms,294.725516ms,194.340411ms,379.324958ms,68.638955ms,78.931µs,24.012476ms,69.734µs
1000,0.90,10,18,915.433257ms,112.532µs,19.352µs,430.444514ms,480.262957ms,43.839578ms,202.617885ms,201.634222ms,164.050136ms,35.213768ms,75.039µs
1000,0.90,10,19,1.120125825s,110.612µs,19.62µs,530.055231ms,260.191873ms,304.17607ms,60.376356ms,83.987µs,96.603696ms,109.209705ms,74.03µs
1000,0.90,31,0,475.928211ms,231.685253ms,611.752712ms,764.78372ms,78.108µs,88.164873ms,62.098076ms,74.133µs,47.15539ms,19.982923ms,4.050459ms
1000,0.90,31,1,289.358056ms,1.475136768s,77.975µs,280.581598ms,133.234714ms,72.152µs,61.158652ms,76.759µs,37.032958ms,20.135755ms,3.605532ms
1000,0.90,31,2,475.373045ms,130.494573ms,749.134157ms,106.535475ms,588.275078ms,90.747732ms,50.163427ms,53.662883ms,80.235µs,28.529716ms,21.027012ms
1000,0.90,31,3,493.919137ms,263.136683ms,878.501206ms,130.473262ms,105.878425ms,310.320661ms,74.933µs,36.08394ms,51.275394ms,20.102687ms,5.973466ms
1000,0.90,31,4,484.623122ms,210.883888ms,983.346287ms,72.772µs,359.188064ms,134.168489ms,241.082µs,16.567µs,87.163208ms,30.272823ms,4.80518ms
1000,0.90,31,5,422.432939ms,347.400088ms,785.584163ms,174.476902ms,261.94344ms,117.257796ms,62.428139ms,75.413µs,47.647072ms,58.420646ms,16.142886ms
1000,0.90,31,6,489.070599ms,109.220433ms,879.740716ms,515.091444ms,151.091036ms,82.347µs,64.864331ms,79.316µs,36.043081ms,51.532758ms,75.213µs
1000,0.90,31,7,480.763664ms,262.053008ms,829.077767ms,211.139892ms,258.408589ms,65.834017ms,75.266µs,48.134451ms,42.291155ms,108.725522ms,5.881936ms
1000,0.90,31,8,148.915125ms,704.203069ms,435.406846ms,731.104132ms,167.630566ms,76.751µs,40.735µs,53.915397ms,30.19367ms,20.05412ms,9.520202ms
1000,0.90,31,9,492.800737ms,109.172562ms,697.030357ms,191.894088ms,576.836487ms,131.349471ms,78.371µs,52.730258ms,55.554µs,26.850775ms,15.091992ms
1000,0.90,31,10,579.794339ms,107.188709ms,720.947991ms,414.116481ms,85.011059ms,280.904965ms,77.164µs,58.215896ms,35.84693ms,23.940331ms,68.718µs
1000,0.90,31,11,150.986465ms,507.458736ms,817.630004ms,497.365251ms,88.39716ms,70.614141ms,77.060178ms,70.999µs,35.721725ms,28.082332ms,19.535741ms
1000,0.90,31,12,418.182717ms,497.318769ms,466.888285ms,301.48208ms,423.124225ms,78.858µs,87.282255ms,60.3394ms,30.436697ms,20.951169ms,68.712µs
1000,0.90,31,13,640.784253ms,112.905µs,734.894814ms,322.911202ms,103.089859ms,340.131429ms,91.840466ms,77.106µs,39.219825ms,73.366µs,18.323538ms
1000,0.90,31,14,498.020396ms,162.902697ms,647.301507ms,602.680514ms,85.768725ms,125.685748ms,70.548282ms,80.890416ms,79.37µs,29.899054ms,10.761359ms
1000,0.90,31,15,471.796413ms,240.561004ms,853.906052ms,544.075479ms,80.08µs,66.975624ms,53.621337ms,74.832µs,36.97467ms,31.479195ms,73.01µs
1000,0.90,31,16,428.883565ms,395.103116ms,984.305803ms,299.182265ms,80.318µs,65.947704ms,53.594672ms,55.722µs,36.905538ms,20.226383ms,4.122164ms
1000,0.90,31,17,422.956298ms,469.287465ms,529.874191ms,531.656762ms,82.655287ms,133.30163ms,77.994µs,36.283335ms,76.890592ms,84.509µs,15.55606ms
1000,0.90,31,18,414.516287ms,427.615631ms,763.672281ms,88.444338ms,417.936569ms,71.166µs,57.593208ms,60.433944ms,47.548678ms,20.621776ms,67.579µs
1000,0.90,31,19,576.953284ms,288.583936ms,977.999814ms,85.022714ms,156.529873ms,73.717887ms,79.481µs,47.134953ms,29.085949ms,51.51888ms,8.233443ms
1000,0.90,6,0,1.583981356s,113.869µs,20.178µs,14.845µs,534.117112ms,232.048534ms,129.508674ms,79.519448ms,154.305273ms,12.226113ms,69.223µs
1000,0.90,6,1,1.670186067s,108.297µs,19.266µs,14.42µs,307.077619ms,464.412792ms,94.755µs,47.245649ms,161.596868ms,82.563726ms,8.621223ms
1000,0.90,6,2,2.035840513s,117.46µs,20.353µs,14.836µs,851.564066ms,208.303363ms,75.993µs,16.751229ms,73.808µs,15.924µs,1.504613ms
1000,0.90,6,3,1.600686752s,109.989µs,20.147µs,14.802µs,293.905867ms,156.303034ms,382.629367ms,122.565585ms,75.800028ms,91.88211ms,77.582µs
1000,0.90,6,4,1.72581722s,110.61µs,19.767µs,14.407µs,200.84957ms,312.147594ms,228.594644ms,50.378141ms,86.811704ms,132.585104ms,75.161µs
1000,0.90,6,5,1.659306444s,112.201µs,20.781µs,14.3µs,500.628417ms,128.395374ms,149.348186ms,154.815337ms,66.055769ms,53.829431ms,9.779494ms
1000,0.90,6,6,1.65545441s,105.137µs,20.122µs,515.319862ms,81.471µs,68.134536ms,392.234672ms,40.710844ms,24.078602ms,51.42005ms,73.107µs
1000,0.90,6,7,1.708382915s,107.854µs,19.799µs,38.935µs,366.311114ms,74.010323ms,250.349887ms,200.990255ms,89.621465ms,26.345077ms,9.291816ms
1000,0.90,6,8,1.640469772s,112.426µs,20.144µs,14.677µs,637.15631ms,83.505µs,213.594211ms,76.08µs,223.144133ms,76.005µs,6.948737ms
1000,0.90,6,9,1.654931712s,115.448µs,19.96µs,362.097633ms,116.13099ms,288.971229ms,79.15715ms,139.356219ms,88.352261ms,39.292µs,16.152µs
1000,0.90,6,10,1.444287364s,107.423µs,19.855µs,14.704µs,201.005168ms,645.448269ms,58.803165ms,306.022849ms,32.00332ms,46.68696ms,10.60935ms
1000,0.90,6,11,1.350483272s,1.19982962s,78.185µs,112.820098ms,185.529271ms,31.784864ms,77.242µs,77.74245ms,64.099197ms,107.309591ms,75.367µs
1000,0.90,6,12,1.780850033s,107.417µs,19.952µs,14.422µs,450.766669ms,75.548463ms,149.033887ms,74.276744ms,211.319102ms,71.373µs,3.338336ms
1000,0.90,6,13,1.639037477s,116.533µs,368.474674ms,78.855µs,19.835µs,480.923199ms,16.527183ms,225.181196ms,97.919µs,15.556µs,13.942µs
1000,0.90,6,14,1.639271944s,108.342µs,19.423µs,373.184804ms,81.505µs,311.573885ms,149.64026ms,198.721369ms,22.118278ms,16.571332ms,949.434µs
1000,0.90,6,15,1.688210645s,110.073µs,19.463µs,14.606µs,398.172522ms,181.883668ms,172.027843ms,164.622086ms,21.296179ms,93.701693ms,6.610922ms
1000,0.90,6,16,1.707649231s,112.534µs,19.715µs,14.375µs,752.154677ms,176.288688ms,79.914µs,16.111µs,58.349232ms,40.678948ms,9.878772ms
1000,0.90,6,17,1.721475597s,105.629µs,19.238µs,14.131µs,424.648895ms,168.318418ms,255.805363ms,47.419019ms,21.304992ms,102.019583ms,75.135µs
1000,0.90,6,18,1.730386556s,106.454µs,19.415µs,14.26µs,255.959197ms,407.079948ms,241.729357ms,36.32328ms,75.483µs,39.978493ms,14.370003ms
1000,0.90,6,19,1.410247786s,837.147272ms,104.892813ms,76.793µs,273.366354ms,75.065µs,66.55946ms,71.884µs,34.86504ms,30.270069ms,101.077µs
2000,0.10,10,0,2.207502881s,2.161417ms,28.148µs,19.45µs,196.269763ms,67.123µs,622.180227ms,76.423µs,64.719721ms,102.474127ms,721.77µs
2000,0.10,10,1,1.922583045s,109.694µs,19.537µs,14.758µs,20.548µs,149.076247ms,489.750896ms,21.566356ms,59.018194ms,3.836571ms,27.784µs
2000,0.10,10,2,1.839535266s,107.396µs,19.761µs,14.619µs,20.945µs,679.678779ms,78.153µs,134.145379ms,75.682µs,16.796µs,14.697µs
2000,0.10,10,3,1.903192389s,104.755µs,19.673µs,14.532µs,17.89µs,175.996777ms,394.391425ms,108.910381ms,80.797µs,45.995718ms,75.317µs
2000,0.10,10,4,1.849073069s,107.392µs,19.743µs,14.369µs,20.547µs,364.292676ms,381.229779ms,18.854506ms,72.453µs,15.856µs,569.943µs
2000,0.10,10,5,1.897970602s,112.483µs,19.315µs,14.273µs,17.361µs,94.602735ms,493.970076ms,59.740512ms,76.887753ms,75.578µs,4.141644ms
2000,0.10,10,6,1.836283268s,110.618µs,351.931158ms,167.04312ms,102.427µs,16.115µs,14.123µs,101.547287ms,88.022793ms,41.272837ms,17.979469ms
2000,0.10,10,7,1.941724687s,105.648µs,20.115µs,14.709µs,17.753µs,78.48159ms,248.67356ms,270.041763ms,76.793µs,83.508361ms,15.220453ms
2000,0.10,10,8,1.83206603s,109.491µs,19.653µs,14.658µs,306.362588ms,81.490225ms,164.877776ms,122.67004ms,51.16563ms,73.275978ms,1.952368ms
2000,0.10,10,9,1.981197108s,115.951µs,19.64µs,14.434µs,17.723µs,145.714893ms,519.109204ms,80.462µs,22.332621ms,58.243441ms,71.534µs
2000,0.10,10,10,1.908895583s,111.49µs,19.11µs,14.59µs,17.278µs,460.19342ms,72.357015ms,96.765µs,76.927545ms,100.533604ms,9.17809ms
2000,0.10,10,11,1.846414464s,124.804µs,19.107µs,14.248µs,20.523µs,304.254668ms,103.110947ms,139.591685ms,221.725573ms,77.934µs,3.602768ms
2000,0.10,10,12,1.851909842s,109.472µs,19.285µs,14.304µs,21.045µs,412.633078ms,192.452346ms,79.257µs,44.138677ms,101.233638ms,16.076904ms
2000,0.10,10,13,1.879607147s,120.139µs,19.285µs,14.383µs,20.608µs,416.69273ms,118.379183ms,61.372826ms,110.734896ms,36.999689ms,72.996µs
2000,0.10,10,14,1.905161237s,113.481µs,20.008µs,14.575µs,21.503µs,65.937258ms,561.540069ms,23.857916ms,75.388µs,53.792287ms,74.254µs
2000,0.10,10,15,1.862684563s,107.998µs,19.577µs,14.395µs,20.935µs,463.286177ms,60.42682ms,72.932µs,139.46268ms,62.863765ms,5.150035ms
2000,0.10,10,16,1.559351383s,112.198µs,780.057296ms,58.824768ms,78.756µs,149.551268ms,78.894µs,15.81µs,36.1937ms,40.707946ms,73.067µs
2000,0.10,10,17,2.119284751s,118.071µs,19.456µs,14.214µs,18.444µs,301.38262ms,271.774698ms,155.078037ms,31.832714ms,67.28µs,10.726747ms
2000,0.10,10,18,1.900707611s,108.888µs,19.425µs,14.261µs,16.906µs,293.885865ms,68.504998ms,226.744241ms,75.718µs,137.3991ms,5.039491ms
2000,0.10,10,19,1.728703437s,106.423µs,19.187µs,13.977µs,103.669562ms,342.852525ms,320.489836ms,74.132µs,28.656129ms,96.664482ms,1.792779ms
2000,0.10,44,0,523.368753ms,115.265µs,18.873µs,509.597921ms,75.862751ms,77.76677ms,73.776µs,44.156537ms,86.923µs,79.178783ms,71.503µs
2000,0.10,44,1,537.293924ms,113.829µs,19.212µs,270.927029ms,169.563858ms,150.15882ms,63.527467ms,34.400514ms,22.028615ms,62.885218ms,73.304µs
2000,0.10,44,2,546.383445ms,111.789µs,33.022µs,261.548715ms,360.128007ms,82.60879ms,75.412µs,15.658µs,19.610492ms,44.159154ms,71.754µs
2000,0.10,44,3,557.520155ms,107.582µs,18.929µs,389.505744ms,72.384525ms,189.473694ms,50.439499ms,36.76759ms,76.839µs,15.553µs,6.710488ms
2000,0.10,44,4,545.554535ms,108.246µs,18.808µs,204.624365ms,180.779687ms,204.352185ms,40.679323ms,79.21212ms,35.683721ms,15.517132ms,74.881µs
2000,0.10,44,5,515.714417ms,114.169µs,19.066µs,236.550263ms,246.677862ms,74.905986ms,144.718126ms,73.186182ms,77.321µs,23.847858ms,68.47µs
2000,0.10,44,6,576.430831ms,115.859µs,18.954µs,224.432421ms,321.016309ms,60.782197ms,39.934128ms,71.705659ms,71.021µs,13.687903ms,73.205µs
2000,0.10,44,7,555.622164ms,112.674µs,19.238µs,399.763446ms,131.939763ms,61.614229ms,135.04519ms,76.773µs,19.524µs,17.089295ms,3.398659ms
2000,0.10,44,8,553.28394ms,120.311µs,19.006µs,349.173214ms,175.835698ms,150.181475ms,51.786171ms,23.041535ms,73.096µs,11.447376ms,71.403µs
2000,0.10,44,9,562.928891ms,198.106µs,20.347µs,378.166935ms,61.950048ms,164.445393ms,105.952827ms,28.45486ms,67.927µs,15.565µs,13.886µs
2000,0.10,44,10,570.300621ms,112.501µs,19.06µs,182.777784ms,169.273049ms,134.936184ms,172.588954ms,57.293079ms,78.525µs,25.66795ms,1.903978ms
2000,0.10,44,11,543.530774ms,119.09µs,18.715µs,253.074416ms,207.03915ms,155.365026ms,60.439197ms,22.663209ms,33.479124ms,24.310431ms,9.932019ms
2000,0.10,44,12,569.669032ms,111.728µs,18.588µs,202.239508ms,165.844708ms,78.09936ms,215.887595ms,81.928µs,31.059213ms,52.166131ms,50.618µs
2000,0.10,44,13,566.4009ms,110.407µs,18.847µs,398.53701ms,134.086904ms,27.239002ms,31.083009ms,99.397983ms,42.951299ms,72.163µs,2.274834ms
2000,0.10,44,14,534.539754ms,115.701µs,18.882µs,233.170761ms,383.965958ms,74.638µs,82.049921ms,51.795658ms,69.232µs,26.049781ms,2.058452ms
2000,0.10,44,15,536.661485ms,112.987µs,19.296µs,312.558886ms,290.30909ms,69.748012ms,68.748µs,39.253908ms,37.447528ms,23.526074ms,64.748µs
2000,0.10,44,16,549.245939ms,123.412µs,18.547µs,530.240879ms,81.586µs,86.068764ms,58.77511ms,73.155µs,42.50663ms,44.913069ms,126.325µs
2000,0.10,44,17,536.057879ms,116.044µs,41.942µs,266.928804ms,155.176229ms,43.232037ms,56.653817ms,193.721551ms,33.899528ms,15.019973ms,5.622896ms
