1000,0.50,31,19,107.19237ms,235.258447ms,12.351404ms,17.523281ms,13.710325ms,7.745171ms,8.801146ms,14.769094ms,13.89518ms,11.762413ms,8.284867ms
1000,0.50,6,0,266.378425ms,312.982405ms,5.686088ms,5.797081ms,16.540939ms,11.249789ms,2.090841ms,6.121547ms,3.07901ms,3.575224ms,6.580485ms
1000,0.50,6,1,272.552482ms,280.587021ms,14.881348ms,13.979872ms,10.10021ms,8.477029ms,36.879876ms,3.013665ms,2.2134ms,14.229988ms,2.148719ms
1000,0.50,6,2,268.485288ms,280.300183ms,33.772153ms,26.177062ms,4.154462ms,5.549165ms,6.555536ms,3.4706ms,10.808091ms,3.714256ms,9.097349ms
1000,0.50,6,3,274.879483ms,294.167434ms,5.580353ms,50.82086ms,3.582449ms,3.99686ms,4.190937ms,1.186864ms,2.065752ms,2.929307ms,2.190747ms
1000,0.50,6,4,271.189967ms,285.880742ms,48.971912ms,3.363901ms,4.802712ms,6.517533ms,2.820769ms,9.101065ms,2.862732ms,12.926952ms,2.110933ms
1000,0.50,6,5,266.448546ms,300.592507ms,7.012526ms,33.926244ms,3.971351ms,9.418781ms,7.531117ms,3.255857ms,3.524742ms,3.416074ms,2.079253ms
1000,0.50,6,6,266.632523ms,284.888663ms,48.416304ms,5.155712ms,2.735146ms,1.417399ms,1.900016ms,5.856453ms,19.079095ms,4.951993ms,8.049327ms
1000,0.50,6,7,262.412395ms,296.328498ms,14.527063ms,3.392797ms,22.651581ms,9.611307ms,15.5556ms,3.067767ms,4.244914ms,3.89826ms,3.332984ms
1000,0.50,6,8,277.318613ms,278.450477ms,60.002398ms,104.025µs,7.49492ms,4.871682ms,3.834196ms,4.925426ms,5.250463ms,7.640904ms,2.122067ms
1000,0.50,6,9,271.777274ms,285.426879ms,5.203292ms,48.134307ms,3.735485ms,3.088448ms,7.413191ms,7.496377ms,7.438157ms,11.837543ms,2.81124ms
1000,0.50,6,10,275.16995ms,281.867737ms,18.788902ms,19.453628ms,19.578782ms,4.016936ms,4.934394ms,3.236544ms,6.981016ms,8.578267ms,2.297471ms
1000,0.50,6,11,267.888309ms,287.44427ms,3.402078ms,13.643075ms,4.045123ms,41.00875ms,2.955737ms,17.809154ms,4.143465ms,3.638783ms,5.90126ms
1000,0.50,6,12,273.171116ms,280.507111ms,7.910012ms,22.619204ms,2.22094ms,18.946202ms,36.483583ms,3.50618ms,3.261238ms,5.313999ms,4.120837ms
1000,0.50,6,13,272.893386ms,288.562699ms,25.262302ms,22.997427ms,4.254798ms,3.811197ms,2.88678ms,3.81389ms,15.768563ms,6.336761ms,5.978743ms
1000,0.50,6,14,269.887732ms,300.769037ms,2.423702ms,12.31624ms,3.308041ms,3.094379ms,41.213295ms,3.04855ms,4.166092ms,4.830005ms,6.80781ms
1000,0.50,6,15,265.8087ms,286.210459ms,4.993966ms,3.537698ms,49.113219ms,8.893817ms,4.256228ms,6.325808ms,3.387891ms,3.774806ms,4.091126ms
1000,0.50,6,16,265.5149ms,285.715402ms,4.151783ms,34.727342ms,4.632997ms,11.201899ms,9.761724ms,13.347914ms,9.775635ms,9.164607ms,2.324638ms
1000,0.50,6,17,268.583688ms,286.453858ms,10.639333ms,14.230158ms,27.750177ms,10.244018ms,6.896087ms,4.22251ms,6.270201ms,3.692992ms,3.108255ms
1000,0.50,6,18,257.812869ms,285.481215ms,14.675237ms,23.196541ms,3.81728ms,3.186356ms,3.656804ms,3.430221ms,35.568016ms,18.983406ms,4.677861ms
1000,0.50,6,19,266.016841ms,284.690027ms,14.679427ms,6.99652ms,2.099552ms,9.626469ms,41.514098ms,15.832514ms,4.229254ms,8.955543ms,2.085494ms
1000,0.75,10,0,230.320681ms,364.991581ms,41.738552ms,14.906154ms,8.277463ms,6.375974ms,7.043408ms,7.914875ms,8.011019ms,6.064525ms,3.906104ms
1000,0.75,10,1,218.498113ms,390.02454ms,3.067777ms,8.22634ms,27.735639ms,9.716428ms,7.374502ms,5.450023ms,8.397879ms,5.522381ms,6.203763ms
1000,0.75,10,2,214.146497ms,406.105309ms,4.398032ms,8.746672ms,13.768064ms,5.720843ms,9.003175ms,6.782241ms,7.643354ms,7.532629ms,5.61733ms
1000,0.75,10,3,215.479483ms,368.509853ms,55.018265ms,4.789037ms,9.033381ms,4.348888ms,4.214258ms,12.882319ms,5.580508ms,4.235713ms,4.403099ms
1000,0.75,10,4,210.952978ms,351.561445ms,27.897581ms,6.458952ms,5.660838ms,34.087503ms,23.188329ms,4.017912ms,13.224116ms,8.538126ms,4.83245ms
1000,0.75,10,5,215.657284ms,359.918633ms,10.937881ms,13.26995ms,9.532268ms,38.288632ms,12.869852ms,13.635217ms,6.289879ms,5.161767ms,7.148063ms
1000,0.75,10,6,209.582615ms,407.523336ms,7.044393ms,6.242439ms,7.089549ms,6.675487ms,4.834074ms,9.510905ms,5.762194ms,5.277124ms,8.809738ms
1000,0.75,10,7,213.563078ms,365.372054ms,62.234978ms,7.021817ms,6.300353ms,7.179411ms,6.12376ms,6.048842ms,4.739975ms,8.408749ms,4.110428ms
1000,0.75,10,8,214.175385ms,369.230747ms,12.472575ms,41.175126ms,6.975936ms,9.392157ms,9.118295ms,3.967009ms,6.729293ms,8.990948ms,4.722184ms
1000,0.75,10,9,209.313543ms,385.087695ms,11.707545ms,8.083688ms,16.868325ms,12.493315ms,12.230501ms,5.982587ms,7.326638ms,11.013736ms,4.145914ms
1000,0.75,10,10,218.469546ms,358.351967ms,40.383096ms,6.702974ms,4.575216ms,9.16961ms,21.353719ms,10.122033ms,6.349058ms,13.37942ms,6.726001ms
1000,0.75,10,11,213.187582ms,398.75898ms,5.539294ms,27.489412ms,6.125752ms,6.390393ms,6.173403ms,6.186611ms,6.135738ms,5.646793ms,3.862529ms
1000,0.75,10,12,230.356548ms,396.600614ms,4.671348ms,18.546039ms,10.61542ms,13.294321ms,5.450608ms,4.24237ms,5.177542ms,10.685159ms,4.360596ms
1000,0.75,10,13,206.995256ms,380.848105ms,13.567591ms,8.820723ms,20.908728ms,7.677816ms,18.806474ms,4.205326ms,5.490682ms,6.249084ms,5.664116ms
1000,0.75,10,14,209.639595ms,382.903352ms,6.768169ms,7.11016ms,9.441714ms,26.03134ms,8.393252ms,20.841089ms,9.326015ms,9.167569ms,4.292162ms
1000,0.75,10,15,214.555929ms,378.562025ms,3.627471ms,11.945954ms,5.316773ms,45.995757ms,13.251719ms,8.641404ms,6.833188ms,4.208904ms,4.385744ms
1000,0.75,10,16,218.409432ms,371.173167ms,31.301934ms,20.777824ms,5.71487ms,11.344215ms,7.090133ms,6.840857ms,4.689415ms,8.995999ms,4.162821ms
1000,0.75,10,17,250.47994ms,366.275185ms,19.640833ms,4.291927ms,50.299786ms,4.360511ms,8.313985ms,4.202879ms,5.55462ms,12.938112ms,4.316957ms
1000,0.75,10,18,223.046671ms,374.374289ms,18.068774ms,5.075807ms,6.694144ms,38.427927ms,8.074853ms,4.372914ms,9.895042ms,10.820102ms,4.746814ms
1000,0.75,10,19,221.876741ms,370.025838ms,4.523742ms,48.611909ms,7.328562ms,4.573183ms,6.604448ms,8.414738ms,6.632541ms,5.374266ms,4.610511ms
1000,0.75,31,0,135.559989ms,334.565828ms,31.741472ms,17.954992ms,20.22935ms,16.516348ms,14.615897ms,11.217008ms,12.639471ms,12.24944ms,10.755108ms
1000,0.75,31,1,138.460507ms,331.09101ms,23.673957ms,18.031189ms,30.662795ms,27.586125ms,18.177504ms,21.726002ms,17.878083ms,12.044631ms,11.93414ms
1000,0.75,31,2,140.718464ms,328.217872ms,33.521926ms,20.32514ms,14.584444ms,22.049132ms,15.575576ms,21.50595ms,10.666607ms,23.823747ms,15.193916ms
1000,0.75,31,3,137.62178ms,352.278394ms,18.454324ms,17.54534ms,19.115901ms,11.004441ms,16.589741ms,23.47704ms,21.255153ms,18.441858ms,12.057172ms
1000,0.75,31,4,139.225409ms,346.922596ms,14.136876ms,18.960636ms,22.291755ms,16.476142ms,11.668319ms,22.387636ms,23.020401ms,17.891339ms,12.288245ms
1000,0.75,31,5,134.830355ms,329.734728ms,31.920353ms,10.601375ms,28.036845ms,17.611608ms,11.185932ms,16.076563ms,18.802542ms,22.952125ms,11.812589ms
1000,0.75,31,6,138.198277ms,338.806695ms,36.738254ms,15.632909ms,21.672479ms,19.362884ms,20.579284ms,18.935913ms,19.021679ms,18.545088ms,11.671086ms
1000,0.75,31,7,142.728502ms,334.280929ms,30.48304ms,12.123958ms,22.101929ms,18.083263ms,12.368562ms,23.306146ms,37.038109ms,19.525017ms,12.183438ms
1000,0.75,31,8,137.210921ms,346.076995ms,15.619469ms,20.484367ms,16.544183ms,13.397154ms,11.934202ms,15.236741ms,24.47988ms,13.805429ms,13.993292ms
1000,0.75,31,9,136.358602ms,316.37338ms,41.021047ms,14.83668ms,34.427074ms,10.747105ms,17.423923ms,27.669664ms,12.358922ms,11.909357ms,11.963484ms
1000,0.75,31,10,136.677769ms,331.895466ms,23.674714ms,27.913565ms,26.148441ms,20.668319ms,12.64813ms,15.018724ms,24.971983ms,14.904034ms,11.451956ms
1000,0.75,31,11,153.823627ms,357.185473ms,19.303453ms,15.999199ms,19.1727ms,19.096665ms,17.57844ms,13.746065ms,12.86535ms,19.176885ms,11.666784ms
1000,0.75,31,12,138.500507ms,347.494976ms,22.02489ms,21.969273ms,25.730937ms,19.787825ms,18.92648ms,18.053783ms,18.822787ms,18.30938ms,12.004804ms
1000,0.75,31,13,134.816623ms,354.967504ms,19.937772ms,20.347095ms,20.762507ms,18.001328ms,11.656042ms,15.260597ms,12.749517ms,20.927042ms,11.859953ms
1000,0.75,31,14,143.056727ms,351.964413ms,21.462071ms,20.642073ms,18.316751ms,12.243776ms,15.625691ms,12.010161ms,12.193563ms,11.301932ms,12.134562ms
1000,0.75,31,15,136.2894ms,329.307053ms,31.264231ms,28.630339ms,23.837863ms,20.673946ms,20.949608ms,19.699827ms,20.210766ms,12.164532ms,12.015225ms
1000,0.75,31,16,137.522303ms,334.227585ms,32.617408ms,20.982244ms,18.257029ms,14.993065ms,27.352678ms,19.516831ms,12.179067ms,12.072879ms,11.986596ms
1000,0.75,31,17,143.578422ms,337.81819ms,24.337835ms,13.702128ms,24.836033ms,20.266637ms,12.03746ms,20.463315ms,12.242333ms,12.804966ms,15.722401ms
1000,0.75,31,18,136.99433ms,345.200248ms,24.378023ms,20.841052ms,19.559881ms,10.440224ms,14.04807ms,13.248202ms,10.329778ms,11.948579ms,13.039722ms
1000,0.75,31,19,143.433059ms,336.438476ms,18.28736ms,21.15672ms,15.13766ms,35.838028ms,16.394315ms,16.024553ms,19.405054ms,23.318786ms,11.978714ms
1000,0.75,6,0,295.438327ms,389.347498ms,3.925176ms,27.218553ms,39.015909ms,2.9377ms,3.150403ms,9.445387ms,2.423593ms,11.905775ms,13.68977ms
1000,0.75,6,1,288.374084ms,378.867578ms,51.069086ms,25.318272ms,7.289786ms,4.112953ms,2.273615ms,7.595116ms,4.271877ms,5.422089ms,3.127164ms
1000,0.75,6,2,305.607641ms,392.058175ms,12.23183ms,41.719106ms,4.824168ms,2.685962ms,17.383887ms,4.615215ms,11.786918ms,5.915905ms,7.439815ms
1000,0.75,6,3,302.462915ms,382.722857ms,10.565256ms,42.222885ms,4.105805ms,24.872896ms,7.508188ms,8.421401ms,7.330826ms,7.427949ms,2.97313ms
1000,0.75,6,4,301.388527ms,392.563814ms,46.467794ms,3.187627ms,7.947596ms,3.619913ms,6.376017ms,13.31472ms,10.560766ms,17.611923ms,4.144453ms
1000,0.75,6,5,290.547819ms,387.962087ms,23.588967ms,14.943081ms,26.181701ms,21.803823ms,3.380367ms,10.076902ms,16.443298ms,9.991284ms,8.767357ms
1000,0.75,6,6,299.427664ms,380.316066ms,7.811412ms,38.187927ms,29.778907ms,11.126091ms,3.181657ms,13.305551ms,5.33338ms,5.533385ms,2.816924ms
1000,0.75,6,7,296.092336ms,388.359209ms,7.230399ms,10.441498ms,52.472507ms,9.40097ms,5.977928ms,5.256688ms,2.72309ms,4.974717ms,2.467498ms
1000,0.75,6,8,295.911836ms,384.793835ms,20.981928ms,19.15159ms,7.133039ms,31.886355ms,4.267185ms,12.721038ms,5.189423ms,6.182561ms,2.75781ms
1000,0.75,6,9,299.590786ms,383.544075ms,12.209771ms,14.007074ms,3.74743ms,58.404204ms,6.673096ms,4.95629ms,8.851422ms,3.628324ms,4.648534ms
1000,0.75,6,10,298.630033ms,385.498104ms,17.854195ms,12.879694ms,23.054265ms,25.214903ms,5.198213ms,12.324641ms,4.989797ms,5.975995ms,3.85268ms
1000,0.75,6,11,300.202989ms,399.442412ms,24.26297ms,5.066383ms,6.075121ms,26.095222ms,28.91645ms,11.016647ms,4.900051ms,3.537313ms,2.8687ms
1000,0.75,6,12,289.847929ms,394.912493ms,8.657039ms,5.77248ms,5.63112ms,21.675492ms,40.97388ms,9.601132ms,2.646587ms,11.530816ms,9.892215ms
1000,0.75,6,13,307.042888ms,375.18763ms,48.609385ms,2.580496ms,4.903607ms,4.08712ms,2.783206ms,27.70672ms,23.626515ms,7.194093ms,3.142855ms
1000,0.75,6,14,300.870767ms,414.357657ms,15.793834ms,4.677509ms,14.914269ms,11.87393ms,5.527053ms,16.190845ms,6.713875ms,7.263351ms,3.632631ms
1000,0.75,6,15,296.1829ms,378.915045ms,3.01798ms,45.137275ms,30.353992ms,5.001667ms,11.713745ms,5.124433ms,7.704254ms,5.97314ms,5.279983ms
1000,0.75,6,16,298.682239ms,381.287892ms,8.822286ms,34.590942ms,38.226262ms,8.198433ms,4.076557ms,7.437246ms,4.907294ms,4.253732ms,6.957785ms
1000,0.75,6,17,298.122377ms,376.976172ms,14.412146ms,47.996742ms,9.599566ms,16.823936ms,7.837632ms,1.948442ms,9.120494ms,3.466983ms,5.085799ms
1000,0.75,6,18,300.54433ms,388.07462ms,15.937131ms,15.65956ms,19.378511ms,26.560414ms,5.729977ms,17.094618ms,4.230452ms,9.130326ms,3.041103ms
1000,0.75,6,19,293.706308ms,380.632828ms,16.417392ms,50.645126ms,17.651086ms,8.829117ms,2.205447ms,5.023627ms,7.628074ms,6.713766ms,5.076942ms
1000,0.90,10,0,233.236552ms,422.331892ms,58.873905ms,12.48456ms,6.157123ms,5.728196ms,7.710474ms,11.632413ms,10.218492ms,7.080707ms,6.071741ms
1000,0.90,10,1,234.305801ms,451.331362ms,33.723067ms,9.033624ms,11.086573ms,6.494799ms,6.576271ms,5.203321ms,8.470236ms,7.654379ms,4.454428ms
1000,0.90,10,2,229.934301ms,410.667333ms,8.547205ms,72.068935ms,19.489099ms,10.662488ms,8.246141ms,7.818024ms,4.840022ms,15.507521ms,4.850371ms
1000,0.90,10,3,232.380595ms,422.801305ms,63.037546ms,8.586846ms,13.481915ms,6.366573ms,8.915021ms,7.905752ms,8.035791ms,10.255592ms,5.051403ms
1000,0.90,10,4,237.183785ms,417.780415ms,19.363005ms,21.423569ms,31.64019ms,18.406507ms,6.495935ms,12.613755ms,5.849148ms,8.909567ms,5.324145ms
1000,0.90,10,5,235.241095ms,449.675804ms,12.273247ms,12.262664ms,13.301808ms,17.26523ms,17.706443ms,11.579917ms,9.29071ms,8.478695ms,5.01546ms
1000,0.90,10,6,235.481216ms,425.01503ms,10.675565ms,49.720858ms,9.66028ms,16.315809ms,4.494029ms,4.270932ms,9.046101ms,5.845772ms,5.380053ms
1000,0.90,10,7,229.309252ms,417.929272ms,57.981195ms,15.721224ms,10.231324ms,10.845002ms,7.599678ms,8.502202ms,4.954438ms,17.996782ms,4.898634ms
1000,0.90,10,8,236.626024ms,446.069491ms,15.002309ms,8.123192ms,17.774901ms,28.136105ms,7.121374ms,6.936812ms,15.557547ms,4.855784ms,12.189642ms
1000,0.90,10,9,231.358069ms,438.739693ms,1.828241ms,16.527464ms,40.690712ms,11.353297ms,7.017628ms,7.380475ms,22.939476ms,15.236457ms,9.916907ms
1000,0.90,10,10,235.988615ms,443.938399ms,8.473453ms,19.900082ms,25.754152ms,7.500527ms,10.553147ms,9.235532ms,8.035382ms,7.331562ms,5.109881ms
1000,0.90,10,11,229.822128ms,457.555981ms,11.446202ms,16.418276ms,10.76369ms,13.378248ms,6.276371ms,11.886234ms,6.355854ms,11.222047ms,6.126615ms
1000,0.90,10,12,227.421378ms,428.241083ms,1.757014ms,16.024741ms,50.004649ms,9.448233ms,13.547885ms,4.942226ms,6.369968ms,18.680614ms,17.677688ms
1000,0.90,10,13,235.412792ms,414.609861ms,10.243572ms,70.058913ms,8.703872ms,8.389338ms,6.927464ms,8.145191ms,11.538403ms,8.989806ms,4.953969ms
1000,0.90,10,14,227.96609ms,420.549002ms,13.805571ms,37.172053ms,18.718018ms,11.441225ms,16.392519ms,10.967731ms,5.458116ms,5.598117ms,5.962199ms
1000,0.90,10,15,235.902124ms,415.972665ms,34.235777ms,45.409691ms,11.642103ms,10.154139ms,7.383478ms,7.810779ms,6.984868ms,4.50889ms,6.899449ms
1000,0.90,10,16,234.389686ms,411.370398ms,12.756929ms,35.934951ms,11.140121ms,38.050505ms,11.824184ms,7.959195ms,7.674741ms,17.888076ms,6.021918ms
1000,0.90,10,17,238.407581ms,424.546406ms,10.216196ms,16.393854ms,9.338909ms,56.945804ms,14.153197ms,10.403405ms,5.225929ms,11.408584ms,4.917704ms
1000,0.90,10,18,232.574355ms,418.476936ms,55.202089ms,12.597925ms,7.744553ms,10.626581ms,6.199668ms,8.427562ms,10.600857ms,10.020642ms,4.597312ms
1000,0.90,10,19,231.802502ms,415.742385ms,74.330923ms,4.838736ms,18.739712ms,4.846319ms,7.58738ms,8.06411ms,7.963844ms,5.549836ms,5.073044ms
1000,0.90,31,0,160.533216ms,373.189459ms,62.446765ms,29.666882ms,14.525633ms,18.182145ms,31.441893ms,19.453834ms,14.237521ms,17.447341ms,14.300728ms
1000,0.90,31,1,159.071436ms,390.368679ms,25.468067ms,22.292704ms,22.357575ms,34.114752ms,11.95402ms,24.734025ms,16.841913ms,14.509586ms,14.243475ms
1000,0.90,31,2,154.054492ms,382.565093ms,63.636048ms,23.903864ms,21.919065ms,13.333571ms,23.790855ms,15.31555ms,15.342414ms,26.42215ms,14.546709ms
1000,0.90,31,3,148.820853ms,397.48668ms,33.890805ms,21.772841ms,24.30879ms,18.138586ms,16.050596ms,11.355887ms,17.783442ms,37.886062ms,14.207191ms
1000,0.90,31,4,154.01783ms,389.981973ms,21.936861ms,27.669908ms,43.383701ms,20.052528ms,15.693666ms,13.563394ms,17.861673ms,22.708424ms,14.325916ms
1000,0.90,31,5,153.676569ms,399.553183ms,41.352484ms,14.79554ms,24.206264ms,23.724994ms,23.767726ms,22.003728ms,13.124623ms,14.714254ms,14.015019ms
1000,0.90,31,6,155.279371ms,395.016571ms,51.67499ms,29.6629ms,17.331448ms,17.924821ms,17.153135ms,16.62771ms,14.414543ms,15.519418ms,13.359639ms
1000,0.90,31,7,160.669235ms,390.092115ms,24.116968ms,50.461884ms,22.858417ms,12.642016ms,15.77081ms,18.207291ms,22.867414ms,40.091303ms,14.302725ms
1000,0.90,31,8,156.394239ms,397.854949ms,38.465892ms,27.100832ms,24.884878ms,17.064587ms,14.46364ms,22.908419ms,14.067515ms,13.380135ms,14.171206ms
1000,0.90,31,9,151.461319ms,388.848637ms,57.051941ms,24.139357ms,21.107539ms,17.639374ms,36.271985ms,25.026251ms,17.503408ms,12.562505ms,14.37341ms
1000,0.90,31,10,158.130994ms,396.252571ms,29.998153ms,25.569033ms,23.988935ms,12.668928ms,20.614641ms,37.920577ms,24.942349ms,23.496002ms,15.372113ms
1000,0.90,31,11,152.823179ms,424.700192ms,11.896212ms,22.352739ms,30.669454ms,20.976186ms,13.391217ms,24.863771ms,23.5919ms,22.024593ms,12.540814ms
1000,0.90,31,12,154.511115ms,413.305185ms,33.741219ms,18.826025ms,21.61797ms,31.461021ms,17.585039ms,20.762749ms,15.534472ms,13.285828ms,13.13201ms
1000,0.90,31,13,151.588194ms,389.750875ms,13.5794ms,19.830004ms,47.594497ms,29.178606ms,14.634522ms,15.189676ms,15.595326ms,14.393081ms,14.288915ms
1000,0.90,31,14,156.735509ms,397.2017ms,27.141859ms,13.759254ms,26.527011ms,28.735372ms,29.000242ms,16.121808ms,16.386798ms,13.339097ms,15.171908ms
1000,0.90,31,15,149.660116ms,372.804893ms,57.054951ms,35.33862ms,19.448635ms,21.079756ms,15.075938ms,24.393335ms,13.548454ms,20.293243ms,18.890743ms
1000,0.90,31,16,155.28222ms,390.147917ms,31.075189ms,24.095638ms,24.23094ms,13.781986ms,26.184972ms,25.860873ms,14.418593ms,28.124056ms,17.597026ms
1000,0.90,31,17,155.489886ms,401.706785ms,26.549779ms,24.369659ms,30.302592ms,19.483503ms,33.120607ms,23.747448ms,18.357488ms,14.501044ms,14.304071ms
1000,0.90,31,18,153.7615ms,409.845998ms,22.873722ms,29.476617ms,29.463048ms,22.369829ms,20.348595ms,21.984782ms,14.339334ms,17.562158ms,16.69402ms
1000,0.90,31,19,159.941124ms,387.620862ms,29.785599ms,35.056253ms,24.002536ms,24.140139ms,21.815222ms,24.198272ms,16.462056ms,14.468756ms,14.190733ms
1000,0.90,6,0,309.534863ms,437.875291ms,53.115954ms,20.988117ms,7.251186ms,3.380427ms,19.290405ms,7.31772ms,4.786192ms,4.22719ms,2.932037ms
1000,0.90,6,1,311.481243ms,512.839055ms,3.94091ms,4.906115ms,8.116405ms,4.688598ms,8.488268ms,5.036817ms,5.320374ms,8.160795ms,5.425329ms
1000,0.90,6,2,320.262073ms,444.47083ms,17.823807ms,6.853729ms,50.506636ms,2.936756ms,23.780245ms,8.939174ms,5.389077ms,7.627287ms,4.366394ms
1000,0.90,6,3,307.202276ms,445.219806ms,5.71278ms,52.07719ms,19.095701ms,6.313885ms,8.106866ms,4.204247ms,7.668778ms,22.719772ms,7.185282ms
1000,0.90,6,4,308.716777ms,495.363027ms,19.976095ms,5.025742ms,6.250046ms,13.095331ms,5.355563ms,3.618219ms,12.682333ms,17.045516ms,3.10289ms
1000,0.90,6,5,302.488892ms,493.139918ms,31.651922ms,13.035109ms,8.801494ms,4.644352ms,4.546509ms,6.064159ms,6.111833ms,3.390587ms,3.860839ms
1000,0.90,6,6,315.73749ms,461.830908ms,8.482221ms,6.818167ms,21.568901ms,50.335104ms,7.051311ms,5.305378ms,5.188809ms,8.198229ms,3.11363ms
1000,0.90,6,7,309.141577ms,449.588178ms,23.478366ms,6.883788ms,21.174947ms,23.169608ms,8.248247ms,5.943411ms,20.207125ms,8.145289ms,14.494084ms
1000,0.90,6,8,315.042663ms,453.733474ms,33.26227ms,26.918994ms,5.358544ms,5.190371ms,22.973937ms,8.425158ms,2.476617ms,7.752728ms,5.503318ms
1000,0.90,6,9,314.497641ms,442.592124ms,17.79571ms,6.358366ms,26.093746ms,32.22744ms,18.610988ms,5.146322ms,3.144442ms,4.196541ms,19.321504ms
1000,0.90,6,10,323.342734ms,440.355132ms,14.306991ms,74.350922ms,10.987494ms,8.000255ms,4.967033ms,5.601852ms,3.142254ms,7.815332ms,3.353046ms
1000,0.90,6,11,310.341556ms,444.149858ms,41.999883ms,8.065121ms,5.445746ms,24.658016ms,18.743047ms,4.625891ms,10.116428ms,19.481715ms,3.151227ms
1000,0.90,6,12,308.549841ms,438.599521ms,15.171349ms,53.537482ms,15.144924ms,18.270496ms,4.865455ms,5.496288ms,6.244209ms,2.640498ms,5.300466ms
1000,0.90,6,13,317.299686ms,469.418827ms,20.615403ms,9.260105ms,9.206885ms,5.199163ms,10.871409ms,23.536581ms,12.747761ms,15.969224ms,10.269569ms
1000,0.90,6,14,316.50975ms,447.221248ms,7.051231ms,11.400476ms,9.799154ms,21.683091ms,5.121789ms,82.181965ms,12.75161ms,13.878464ms,8.544466ms
1000,0.90,6,15,305.236085ms,476.392769ms,9.809529ms,10.055423ms,31.248472ms,2.652081ms,18.211185ms,5.155219ms,5.281961ms,5.957548ms,3.187833ms
1000,0.90,6,16,312.0247ms,488.774047ms,17.381546ms,4.995122ms,7.014048ms,7.215273ms,7.628246ms,12.369127ms,9.864416ms,4.359112ms,9.165599ms
1000,0.90,6,17,321.151319ms,464.622663ms,6.428317ms,11.347398ms,47.570297ms,15.818422ms,5.387106ms,6.111803ms,6.800527ms,6.295901ms,3.507322ms
1000,0.90,6,18,309.872854ms,443.386009ms,8.905928ms,60.36968ms,19.422275ms,13.08927ms,6.860001ms,5.808055ms,8.940642ms,8.221ms,3.188995ms
1000,0.90,6,19,306.773288ms,435.096053ms,60.33608ms,9.678873ms,15.161615ms,5.187589ms,16.420409ms,5.614262ms,11.746027ms,11.506503ms,3.39004ms
2000,0.10,10,0,319.99077ms,414.287233ms,25.908696ms,12.097171ms,3.746184ms,42.334014ms,15.242854ms,14.145707ms,3.132064ms,23.339167ms,4.534394ms
2000,0.10,10,1,325.149603ms,419.224522ms,18.147667ms,35.73302ms,5.366427ms,4.053615ms,11.725726ms,37.47846ms,5.601091ms,24.637987ms,8.962089ms
2000,0.10,10,2,324.783084ms,422.133353ms,58.745006ms,45.718548ms,4.07914ms,6.389185ms,5.403847ms,7.736167ms,5.909089ms,2.586096ms,2.917504ms
2000,0.10,10,3,321.270011ms,422.637839ms,8.739217ms,10.077592ms,30.508107ms,18.092662ms,16.310818ms,30.415221ms,6.344356ms,6.874077ms,4.241012ms
2000,0.10,10,4,330.40495ms,427.197431ms,11.847836ms,19.194215ms,12.102944ms,56.953156ms,4.040719ms,21.60597ms,10.641953ms,17.492169ms,2.801037ms
2000,0.10,10,5,319.70482ms,430.270944ms,18.474435ms,5.111099ms,14.721091ms,49.833077ms,13.467052ms,6.958867ms,6.386772ms,14.166075ms,5.350989ms
2000,0.10,10,6,317.790509ms,438.814782ms,15.138643ms,5.216584ms,7.769928ms,35.270523ms,20.351294ms,4.09851ms,5.676864ms,11.813005ms,7.654484ms
2000,0.10,10,7,323.280341ms,435.526262ms,3.304493ms,33.131965ms,10.760213ms,7.818771ms,8.589864ms,45.378207ms,7.113098ms,4.248728ms,4.008803ms
2000,0.10,10,8,319.541643ms,431.311804ms,20.158278ms,34.687968ms,18.551487ms,6.520513ms,21.034662ms,12.857159ms,3.250202ms,9.829482ms,11.936677ms
2000,0.10,10,9,320.478268ms,441.60397ms,65.676617ms,5.463846ms,5.103333ms,11.045724ms,5.759441ms,7.309007ms,4.417634ms,5.364035ms,3.726292ms
2000,0.10,10,10,323.606562ms,475.873835ms,5.148853ms,4.916052ms,18.822434ms,17.432222ms,10.46935ms,11.330016ms,9.057778ms,3.29416ms,3.004904ms
2000,0.10,10,11,333.638155ms,458.75325ms,2.791299ms,29.069821ms,4.40152ms,18.894551ms,26.748951ms,7.36081ms,8.730503ms,7.469346ms,9.926907ms
2000,0.10,10,12,334.694605ms,446.624745ms,15.790306ms,7.919195ms,47.316757ms,16.614794ms,4.785663ms,3.64916ms,5.880469ms,12.773596ms,13.85021ms
2000,0.10,10,13,312.545996ms,423.859041ms,71.847105ms,11.049161ms,5.383585ms,10.66508ms,3.91675ms,7.160669ms,2.530614ms,5.708712ms,2.942391ms
2000,0.10,10,14,326.335854ms,456.999383ms,22.785557ms,19.389377ms,4.374154ms,4.13114ms,5.021086ms,18.142877ms,18.44652ms,6.764343ms,2.439764ms
2000,0.10,10,15,319.273979ms,493.608014ms,6.326691ms,17.545619ms,2.717045ms,5.423925ms,4.071934ms,6.346626ms,5.237899ms,27.401696ms,7.522006ms
2000,0.10,10,16,322.417524ms,450.409897ms,37.934184ms,6.434113ms,11.892042ms,14.649479ms,6.322385ms,7.805063ms,2.389165ms,10.013149ms,2.787731ms
2000,0.10,10,17,320.436028ms,427.855447ms,15.465641ms,26.414781ms,32.192313ms,10.464645ms,5.205352ms,5.933821ms,38.318031ms,11.88732ms,6.861901ms
