5000,0.10,70,0,358.4685ms,4.481603155s,423.045816ms,225.113776ms,251.963542ms,215.749758ms,181.151207ms,52.665823ms,38.251168ms,21.053018ms,19.697992ms
5000,0.10,70,1,684.128906ms,4.297645212s,114.99µs,486.363158ms,203.212007ms,62.430284ms,223.461084ms,170.507111ms,62.840716ms,22.508393ms,23.17363ms
5000,0.10,70,2,367.81529ms,4.350308974s,323.856837ms,549.689778ms,121.168621ms,231.318337ms,165.745937ms,151.533517ms,49.782064ms,22.641154ms,21.72018ms
5000,0.10,70,3,361.041973ms,4.979221463s,123.193315ms,422.396884ms,80.744811ms,121.965892ms,36.993134ms,44.270136ms,180.25546ms,40.138206ms,21.580156ms
5000,0.10,70,4,367.110187ms,4.150672879s,251.23666ms,990.866717ms,67.398352ms,78.53684ms,129.476624ms,59.827347ms,87.605168ms,27.047887ms,21.388417ms
5000,0.10,70,5,355.967489ms,4.350105739s,785.573995ms,136.182386ms,216.612485ms,139.354149ms,161.945494ms,47.858288ms,103.494062ms,24.62896ms,29.723973ms
5000,0.10,70,6,366.014689ms,4.878080865s,401.115119ms,167.044038ms,55.018725ms,142.111309ms,165.806717ms,96.182895ms,62.969903ms,22.731934ms,20.994447ms
5000,0.10,70,7,353.143086ms,4.634132648s,440.340041ms,278.6899ms,73.784578ms,271.614578ms,96.394072ms,82.007508ms,29.416639ms,27.154378ms,21.140545ms
5000,0.10,70,8,348.235936ms,4.888326034s,324.487533ms,81.152315ms,204.32665ms,66.788844ms,229.716001ms,65.303061ms,98.078776ms,100.976µs,38.280654ms
5000,0.10,70,9,357.155003ms,4.663392435s,561.075693ms,233.629776ms,128.437611ms,171.87923ms,111.428µs,88.219066ms,32.212558ms,71.628316ms,22.151675ms
5000,0.10,70,10,356.079021ms,4.802307072s,340.261236ms,54.962268ms,156.439756ms,375.055513ms,108.923351ms,5.256934ms,165.495653ms,19.257547ms,29.301524ms
5000,0.10,70,11,354.172134ms,4.925715421s,40.606604ms,372.923272ms,111.394195ms,160.827943ms,124.141985ms,103.411µs,94.357083ms,5.013818ms,19.188283ms
5000,0.10,70,12,359.35913ms,4.616482877s,480.718275ms,300.955705ms,212.590803ms,95.51696ms,253.495366ms,124.007µs,44.374861ms,26.729898ms,21.088919ms
5000,0.10,70,13,364.854152ms,4.645545479s,508.336729ms,345.604379ms,86.762051ms,51.929µs,213.054625ms,86.991736ms,103.593679ms,15.396102ms,29.108273ms
5000,0.10,70,14,369.947521ms,4.45180157s,200.502478ms,196.493177ms,164.286037ms,539.630683ms,45.548454ms,102.289173ms,106.029µs,92.835483ms,42.945746ms
5000,0.10,70,15,369.306205ms,3.818634642s,1.038096993s,381.022892ms,452.435592ms,62.360879ms,36.423981ms,76.497661ms,35.728388ms,78.74927ms,20.992786ms
5000,0.10,70,16,359.810508ms,4.667192394s,274.664611ms,349.721088ms,341.730242ms,83.630804ms,154.144544ms,60.29523ms,47.734543ms,19.519572ms,22.130976ms
5000,0.10,70,17,362.929546ms,4.875128057s,88.44077ms,541.609109ms,73.237104ms,148.646375ms,78.529324ms,36.985366ms,65.443979ms,44.106431ms,20.824887ms
5000,0.10,70,18,349.644597ms,4.404724923s,48.873608ms,389.621548ms,574.479034ms,72.278978ms,325.969826ms,20.227046ms,41.53096ms,52.486754ms,49.091138ms
5000,0.10,70,19,478.417775ms,4.130293542s,903.721416ms,270.221803ms,68.136645ms,259.824134ms,24.175101ms,79.562724ms,84.272011ms,49.387448ms,22.603281ms
5000,0.10,8,0,1.718778476s,11.564209571s,176.080972ms,705.799425ms,614.20722ms,443.368762ms,283.861346ms,386.232835ms,61.109µs,57.42458ms,28.190026ms
5000,0.10,8,1,1.678749545s,12.634949116s,284.433296ms,77.652222ms,241.585224ms,107.647443ms,260.970201ms,370.659601ms,128.474056ms,145.044809ms,7.249229ms
5000,0.10,8,2,2.015131718s,9.977277845s,2.542728118s,536.683426ms,379.387492ms,27.696199ms,126.960692ms,328.855402ms,2.204672ms,83.976746ms,6.969961ms
5000,0.10,8,3,1.721915344s,11.393733343s,1.381980943s,312.29186ms,526.92477ms,361.7674ms,183.671345ms,51.527µs,25.804534ms,231.419869ms,22.793712ms
5000,0.10,8,4,1.713260545s,12.256642051s,259.203418ms,317.518263ms,270.119548ms,315.840177ms,124.625606ms,465.439809ms,29.506809ms,287.414554ms,10.818313ms
5000,0.10,8,5,1.723040582s,11.785739494s,657.537099ms,300.857504ms,483.16603ms,734.985672ms,246.174767ms,73.77587ms,34.66961ms,59.228957ms,21.300867ms
5000,0.10,8,6,2.59769374s,7.967827019s,3.386068893s,913.774906ms,154.711063ms,212.406203ms,177.328435ms,489.28001ms,70.459µs,166.161045ms,6.545575ms
5000,0.10,8,7,1.700033973s,11.403970904s,652.460086ms,399.598007ms,230.571019ms,226.187536ms,677.191721ms,235.851129ms,102.506351ms,199.391985ms,8.192921ms
5000,0.10,8,8,1.718548707s,10.460784503s,1.475246407s,430.627996ms,770.269661ms,395.748683ms,236.790264ms,46.033045ms,77.154248ms,144.942459ms,14.340141ms
5000,0.10,8,9,1.697355425s,11.508242623s,1.325750823s,207.001535ms,614.242601ms,247.584069ms,92.428064ms,76.087246ms,33.246366ms,23.250772ms,6.290011ms
5000,0.10,8,10,1.727003634s,10.913258117s,1.72645004s,997.874183ms,75.917821ms,48.430865ms,117.663159ms,21.566737ms,104.436093ms,43.816289ms,6.648833ms
5000,0.10,8,11,1.657070661s,11.291478204s,925.822172ms,356.108991ms,31.594947ms,150.946299ms,650.831257ms,231.125073ms,283.44291ms,145.263858ms,15.95104ms
5000,0.10,8,12,1.802192914s,11.979259256s,603.68018ms,669.443916ms,161.816049ms,115.092415ms,312.972049ms,82.050791ms,127.658534ms,43.512444ms,4.081118ms
5000,0.10,8,13,1.740331906s,11.986491883s,674.943021ms,163.370992ms,392.324981ms,291.436926ms,195.189008ms,204.796668ms,70.607864ms,71.98816ms,46.168074ms
5000,0.10,8,14,1.692242654s,11.368252821s,1.455052924s,344.116023ms,199.401582ms,175.253211ms,327.980082ms,73.423385ms,29.075935ms,270.23583ms,16.689175ms
5000,0.10,8,15,1.694941222s,10.290484584s,2.347938999s,334.966375ms,679.564616ms,194.122204ms,51.679234ms,79.097209ms,19.032703ms,31.989852ms,6.65666ms
5000,0.10,8,16,1.69173861s,11.598237555s,915.914873ms,159.910269ms,206.013406ms,380.711654ms,676.816636ms,135.279064ms,54.652µs,111.025539ms,22.97182ms
5000,0.10,8,17,1.667757102s,12.094575951s,257.02429ms,63.15482ms,913.402018ms,74.988083ms,44.2097ms,447.380758ms,54.500707ms,135.744156ms,33.396261ms
5000,0.10,8,18,1.707251207s,10.609460011s,2.881239448s,169.270016ms,225.049746ms,38.286034ms,93.262245ms,4.177465ms,21.194546ms,174.465354ms,7.847696ms
5000,0.10,8,19,4.801426434s,3.797096436s,2.762465825s,2.888566954s,345.094401ms,353.137887ms,370.574419ms,240.527454ms,71.687298ms,18.403557ms,5.785051ms
5000,0.25,10,0,1.589502312s,15.658046824s,307.88222ms,336.803427ms,1.682555606s,920.251544ms,366.809976ms,8.27444ms,90.335261ms,21.557692ms,12.668582ms
5000,0.25,10,1,1.643595944s,15.358827563s,1.268921446s,264.891073ms,1.55780219s,543.769124ms,91.292678ms,213.810805ms,155.67112ms,121.539366ms,10.942904ms
5000,0.25,10,2,1.628824887s,15.511882395s,872.177544ms,915.59056ms,67.695µs,824.232635ms,226.741789ms,734.638071ms,99.955783ms,322.215068ms,10.364372ms
5000,0.25,10,3,1.629540214s,14.92605827s,2.249801757s,1.543388496s,72.214318ms,314.360473ms,313.559314ms,71.523701ms,70.52728ms,75.20034ms,9.592879ms
5000,0.25,10,4,3.073395153s,14.059987488s,231.579564ms,550.985281ms,2.758367746s,15.292927ms,307.525594ms,87.619223ms,66.557296ms,122.439159ms,12.278823ms
5000,0.25,10,5,1.612190669s,16.5597783s,867.155759ms,266.802456ms,462.839646ms,528.202691ms,250.858244ms,403.282005ms,51.314469ms,21.772753ms,78.468449ms
5000,0.25,10,6,1.58842789s,15.819799142s,1.530274315s,1.011547093s,343.00576ms,204.796822ms,138.459561ms,28.233501ms,182.271947ms,352.331327ms,33.049959ms
5000,0.25,10,7,1.581228861s,15.63248166s,2.453103489s,72.652596ms,285.558361ms,282.11033ms,79.187858ms,519.687167ms,69.646357ms,105.514894ms,16.617862ms
5000,0.25,10,8,1.555373683s,16.520544849s,587.346881ms,395.68086ms,1.298420552s,230.537969ms,110.759637ms,149.98696ms,85.633059ms,131.021457ms,10.834593ms
5000,0.25,10,9,1.594979308s,16.585684685s,1.248885229s,80.273983ms,327.527806ms,96.008941ms,31.611681ms,991.74605ms,97.109561ms,49.374914ms,13.687112ms
5000,0.25,10,10,1.643511896s,16.632212636s,819.574201ms,715.794997ms,359.601661ms,379.504073ms,97.935973ms,133.992268ms,110.931839ms,233.559999ms,10.857585ms
5000,0.25,10,11,1.654153367s,14.435332465s,535.662797ms,910.468363ms,504.565775ms,2.136683723s,129.926017ms,674.983997ms,115.95µs,79.046436ms,95.655892ms
5000,0.25,10,12,1.649999719s,15.906453956s,2.358373825s,128.808894ms,123.02µs,345.661557ms,443.993914ms,306.47037ms,20.138423ms,16.590341ms,52.516098ms
5000,0.25,10,13,1.571820494s,16.812758091s,752.961479ms,140.079µs,234.652207ms,114.072µs,316.178875ms,1.05265232s,231.602792ms,83.008483ms,16.999117ms
5000,0.25,10,14,1.672010466s,15.431465121s,2.392485991s,128.065µs,624.407643ms,449.688441ms,19.97824ms,344.419543ms,158.19023ms,12.502632ms,9.967315ms
5000,0.25,10,15,1.620178259s,16.11651024s,1.060669408s,875.352324ms,142.758266ms,457.294348ms,65.236409ms,570.488635ms,29.190406ms,61.376982ms,44.059632ms
5000,0.25,10,16,1.672200664s,14.659996617s,1.054467229s,859.931108ms,297.9903ms,1.987024931s,382.770931ms,183.858696ms,35.004124ms,22.116904ms,34.274635ms
5000,0.25,10,17,1.663743773s,14.814872498s,2.392833352s,85.87999ms,618.339723ms,316.983589ms,208.737215ms,991.663562ms,29.611643ms,5.557691ms,9.147274ms
5000,0.25,10,18,1.653076229s,16.872382923s,1.391737208s,164.659301ms,328.72467ms,457.092031ms,71.187526ms,112.059µs,33.770872ms,166.00205ms,11.750781ms
5000,0.25,10,19,1.641905578s,15.897998365s,2.007174384s,49.403637ms,512.523477ms,678.045962ms,30.537182ms,166.596873ms,18.248179ms,112.201552ms,11.164833ms
5000,0.25,70,0,720.635027ms,12.047026603s,370.307395ms,382.098586ms,38.1426ms,427.359585ms,122.895823ms,142.654034ms,58.913471ms,67.453042ms,46.199304ms
5000,0.25,70,1,710.014526ms,11.894063378s,317.842126ms,378.379506ms,422.672557ms,161.60786ms,126.517551ms,154.845418ms,202.767901ms,61.773352ms,52.584646ms
5000,0.25,70,2,728.902959ms,11.79517904s,342.908091ms,362.194136ms,360.63407ms,269.693041ms,232.141073ms,143.308249ms,176.742977ms,78.205508ms,57.503187ms
5000,0.25,70,3,716.786948ms,11.146199688s,835.062566ms,268.223204ms,394.834828ms,399.812249ms,287.926612ms,304.246189ms,81.159599ms,87.538184ms,49.374007ms
5000,0.25,70,4,708.963183ms,11.382798227s,742.960997ms,488.747199ms,410.022141ms,125.901577ms,269.093127ms,130.359278ms,84.822891ms,81.105203ms,57.556488ms
5000,0.25,70,5,725.224263ms,11.940686668s,573.832792ms,310.975975ms,260.368534ms,165.502407ms,139.041276ms,193.619192ms,156.579763ms,77.874904ms,48.953257ms
5000,0.25,70,6,732.716718ms,11.644580628s,714.796919ms,473.776904ms,151.38268ms,321.990282ms,103.191779ms,202.484916ms,204.70329ms,39.609378ms,68.099856ms
5000,0.25,70,7,720.823806ms,11.713281674s,277.640616ms,481.301445ms,311.549292ms,432.411461ms,124.507822ms,186.890256ms,112.326588ms,53.887321ms,50.776385ms
5000,0.25,70,8,733.286522ms,11.978384664s,472.29368ms,420.976045ms,244.886819ms,131.961268ms,262.188452ms,84.345096ms,167.775399ms,38.131584ms,49.875917ms
5000,0.25,70,9,681.495713ms,11.47327678s,604.484135ms,545.37859ms,604.523496ms,177.547174ms,185.747672ms,170.926943ms,130.920218ms,58.316188ms,48.925601ms
5000,0.25,70,10,738.327299ms,11.89377144s,577.082899ms,217.029266ms,291.264292ms,249.341919ms,186.252089ms,281.301218ms,117.442822ms,54.938382ms,51.762006ms
5000,0.25,70,11,715.135985ms,10.974823297s,1.17276174s,541.162171ms,269.367872ms,327.017555ms,137.54594ms,92.388941ms,104.41156ms,92.077358ms,50.580956ms
5000,0.25,70,12,703.723834ms,11.520320751s,810.200177ms,343.154905ms,506.37516ms,248.694909ms,201.373205ms,130.884123ms,89.671575ms,63.612364ms,50.827955ms
5000,0.25,70,13,766.367093ms,11.920700676s,410.680478ms,222.907111ms,204.262849ms,383.218526ms,168.130857ms,159.777876ms,222.272586ms,35.970779ms,45.067467ms
5000,0.25,70,14,703.779412ms,11.588160919s,356.509707ms,514.458303ms,401.455321ms,117.701276ms,327.608705ms,195.808076ms,86.410266ms,67.402936ms,48.859638ms
5000,0.25,70,15,714.098117ms,11.486570878s,407.295648ms,381.973883ms,420.687014ms,348.6005ms,229.614278ms,104.648562ms,171.818924ms,48.169899ms,48.624468ms
5000,0.25,70,16,739.351031ms,11.694087646s,352.760289ms,411.318778ms,159.243548ms,235.409315ms,177.507596ms,502.291819ms,83.931048ms,63.402537ms,53.651256ms
5000,0.25,70,17,720.905827ms,11.349843098s,539.546226ms,435.081287ms,267.806043ms,191.841481ms,496.406679ms,98.120508ms,215.10318ms,73.454154ms,49.875699ms
5000,0.25,70,18,895.53461ms,11.824121704s,396.343535ms,446.986633ms,282.963479ms,166.14761ms,241.133594ms,131.185369ms,82.772835ms,87.92439ms,47.862676ms
5000,0.25,70,19,716.399274ms,11.318013981s,705.83064ms,512.701575ms,297.100262ms,193.033179ms,224.691749ms,165.019623ms,196.586364ms,82.382116ms,48.591376ms
5000,0.25,8,0,2.031277214s,16.884059675s,749.908791ms,613.045803ms,962.219266ms,147.297312ms,34.809451ms,877.803587ms,41.269071ms,358.250643ms,23.731462ms
5000,0.25,8,1,2.571652604s,16.834730553s,671.232965ms,496.418561ms,490.720359ms,1.106252115s,116.312683ms,1.068936194s,16.605652ms,196.868295ms,9.611324ms
5000,0.25,8,2,2.581309046s,18.03165647s,1.565138091s,234.015265ms,102.937666ms,170.469416ms,529.851367ms,76.691189ms,107.133802ms,182.872773ms,7.383993ms
5000,0.25,8,3,2.089596935s,17.700641816s,810.001985ms,219.967398ms,557.894187ms,167.47047ms,40.306112ms,1.341401837s,89.363517ms,63.558539ms,8.330014ms
5000,0.25,8,4,2.06159687s,17.36536859s,1.23353306s,1.113700681s,91.668118ms,453.428342ms,371.71006ms,325.776967ms,78.56442ms,236.924108ms,11.512352ms
5000,0.25,8,5,1.915041722s,16.530613628s,1.241616568s,2.105667837s,140.485µs,269.109584ms,131.986566ms,423.301246ms,52.727532ms,281.927752ms,24.037286ms
5000,0.25,8,6,1.927363437s,17.223353659s,1.60905666s,369.982075ms,348.030993ms,1.053766491s,108.9µs,124.428349ms,129.034374ms,69.115274ms,25.029359ms
5000,0.25,8,7,3.544762694s,17.76425375s,1.04391279s,118.832434ms,491.147722ms,119.916781ms,673.001298ms,506.215777ms,93.433544ms,124.699898ms,29.580398ms
5000,0.25,8,8,2.069058404s,19.598299441s,179.986358ms,120.172312ms,492.069739ms,295.021157ms,156.511937ms,40.146735ms,151.864247ms,98.000792ms,46.646634ms
5000,0.25,8,9,2.06903032s,17.686371867s,701.867962ms,212.199687ms,339.61465ms,326.798052ms,82.157429ms,1.281712676s,43.897435ms,359.110173ms,13.548397ms
5000,0.25,8,10,1.898246169s,16.494212833s,186.137142ms,2.229996338s,290.295375ms,581.830291ms,721.824048ms,263.333553ms,84.182334ms,239.005588ms,11.026546ms
5000,0.25,8,11,2.150770508s,17.531866697s,93.244684ms,940.186644ms,312.450667ms,124.376773ms,490.867816ms,1.200059128s,123.7325ms,103.022649ms,8.930885ms
5000,0.25,8,12,2.035733165s,17.867664061s,318.031512ms,598.614372ms,390.050233ms,1.537340838s,269.258514ms,43.466577ms,53.451067ms,193.287672ms,36.21602ms
5000,0.25,8,13,2.060558379s,15.061859961s,2.917353478s,2.172089913s,106.422719ms,397.427977ms,86.559285ms,359.996052ms,82.864µs,161.337987ms,39.246393ms
5000,0.25,8,14,2.05886899s,18.149122961s,217.767823ms,146.451683ms,344.329481ms,286.715149ms,943.598559ms,299.661249ms,241.558284ms,575.195928ms,34.298771ms
5000,0.25,8,15,1.940952526s,19.735788684s,409.147477ms,92.579422ms,216.017644ms,154.972265ms,110.994µs,49.389102ms,98.391116ms,258.46578ms,8.956611ms
5000,0.25,8,16,2.030044001s,17.773396375s,1.211068932s,73.168717ms,423.705378ms,275.079584ms,121.878575ms,489.554505ms,225.159048ms,304.841989ms,43.886912ms
5000,0.25,8,17,2.09922375s,18.149056225s,649.140452ms,1.6531528s,120.624631ms,74.719µs,193.203223ms,188.103242ms,26.435768ms,128.848807ms,80.87812ms
5000,0.25,8,18,3.236210694s,17.47607247s,73.068µs,1.294024691s,137.759597ms,866.859447ms,410.3271ms,732.999228ms,277.616086ms,9.009028ms,8.760534ms
5000,0.25,8,19,2.09104275s,18.117766237s,257.615951ms,207.033869ms,236.951842ms,695.786475ms,165.944713ms,734.139625ms,205.851989ms,389.265615ms,70.745764ms
5000,0.50,10,0,2.235078304s,29.501405841s,220.725767ms,1.008528286s,233.405821ms,150.626154ms,99.347604ms,70.649036ms,388.201767ms,24.557432ms,44.049894ms
5000,0.50,10,1,2.280110187s,28.052338906s,247.646111ms,922.81752ms,1.119691141s,632.597047ms,113.877821ms,218.569968ms,179.75718ms,127.660715ms,30.21577ms
5000,0.50,10,2,2.29061844s,28.443474821s,455.577193ms,905.10812ms,296.239906ms,294.915471ms,273.7981ms,296.024285ms,42.215797ms,218.360242ms,76.792786ms
5000,0.50,10,3,2.245649347s,26.529300749s,1.91533675s,710.647884ms,184.965195ms,638.808152ms,980.513295ms,324.603001ms,61.853781ms,164.647553ms,38.18003ms
5000,0.50,10,4,2.235310754s,28.365797883s,991.446495ms,72.283267ms,1.04130073s,317.398177ms,210.113371ms,371.70639ms,348.071639ms,98.774282ms,18.590323ms
5000,0.50,10,5,2.856958249s,24.859342661s,3.651639488s,801.697937ms,436.102444ms,92.886213ms,78.301085ms,438.656134ms,358.123435ms,76.550915ms,44.215235ms
5000,0.50,10,6,2.293504791s,27.97955228s,2.1203363s,121.044175ms,56.910033ms,388.993076ms,572.814186ms,88.989177ms,112.046214ms,3.374101ms,12.888282ms
5000,0.50,10,7,2.152791237s,28.506937265s,467.040252ms,596.893656ms,467.147693ms,287.158395ms,38.4475ms,514.632018ms,101.391029ms,280.750085ms,33.467874ms
5000,0.50,10,8,2.245988009s,28.621704188s,1.17174581s,854.049703ms,23.619018ms,171.590584ms,20.706772ms,337.314765ms,61.160221ms,322.479629ms,19.423023ms
5000,0.50,10,9,2.367543464s,28.122760065s,1.107059749s,68.909209ms,290.269217ms,800.945691ms,84.299496ms,751.988334ms,35.580842ms,49.741907ms,54.638741ms
5000,0.50,10,10,2.285152218s,29.097511232s,554.458011ms,147.762849ms,498.636975ms,162.34746ms,447.307274ms,259.14179ms,38.462829ms,31.853631ms,58.920935ms
5000,0.50,10,11,2.201487362s,28.416897492s,587.853846ms,667.255267ms,854.23395ms,106.093725ms,618.842068ms,44.340105ms,156.10565ms,105.6181ms,112.336709ms
5000,0.50,10,12,2.311072919s,30.007978038s,204.030599ms,491.099158ms,121.06667ms,174.137162ms,283.262897ms,238.483757ms,67.838523ms,85.82408ms,17.158302ms
5000,0.50,10,13,2.189286147s,29.551855612s,281.161196ms,492.097702ms,436.36481ms,298.359825ms,69.682949ms,193.400275ms,148.326245ms,23.577321ms,25.467278ms
5000,0.50,10,14,2.201896087s,28.691472178s,613.781166ms,346.280693ms,1.08140552s,76.66532ms,225.151282ms,387.423898ms,43.874295ms,122.267015ms,17.726794ms
5000,0.50,10,15,2.329207938s,28.698087485s,1.064237532s,596.288523ms,702.7154ms,86.609669ms,466.202176ms,65.342707ms,155.057073ms,105.726188ms,28.581167ms
5000,0.50,10,16,2.48949469s,28.377740549s,296.029837ms,1.94198005s,240.395972ms,45.594154ms,214.356451ms,138.464774ms,199.152002ms,50.5125ms,16.373085ms
5000,0.50,10,17,2.18129495s,26.480845813s,1.632231565s,450.891317ms,936.432014ms,405.31063ms,101.896291ms,1.200884876s,218.952439ms,120.253928ms,66.770676ms
5000,0.50,10,18,2.612606464s,26.851328142s,1.957723989s,1.751791258s,200.322333ms,316.411297ms,144.304906ms,169.447476ms,31.60568ms,145.618693ms,17.333699ms
5000,0.50,10,19,2.831130511s,26.887328868s,676.459436ms,482.024721ms,738.155874ms,1.562224939s,79.239998ms,145.586726ms,266.075686ms,45.260131ms,33.5973ms
5000,0.50,70,0,1.287114656s,24.273649368s,481.42187ms,657.162198ms,454.183269ms,483.778939ms,340.728682ms,314.45769ms,232.52458ms,146.381441ms,100.13844ms
5000,0.50,70,1,1.32273421s,23.198073539s,1.415889927s,709.547485ms,526.764683ms,472.522395ms,270.234137ms,282.385111ms,204.337161ms,113.715035ms,97.932415ms
5000,0.50,70,2,1.317658735s,23.786787308s,989.103515ms,546.596487ms,516.578169ms,295.326023ms,479.190735ms,265.950013ms,196.061658ms,155.251736ms,97.872723ms
5000,0.50,70,3,1.475439246s,23.818830398s,897.510705ms,643.006743ms,518.898272ms,395.132364ms,312.878082ms,241.509403ms,195.144084ms,130.873074ms,97.082843ms
5000,0.50,70,4,1.284891614s,23.683676984s,1.029244913s,505.72372ms,652.744115ms,383.095697ms,391.343596ms,200.333423ms,234.681984ms,140.978321ms,92.895816ms
5000,0.50,70,5,1.275472484s,23.352623743s,966.162429ms,1.023792928s,485.976679ms,416.470984ms,390.89433ms,255.731903ms,187.36057ms,154.601327ms,98.074125ms
5000,0.50,70,6,1.259391599s,23.830777537s,774.8948ms,706.885797ms,531.134822ms,621.786932ms,263.592707ms,297.871393ms,222.442891ms,151.849668ms,95.740417ms
5000,0.50,70,7,1.263571679s,23.803376925s,737.95193ms,628.441024ms,463.096316ms,762.105252ms,341.428691ms,250.573733ms,180.598714ms,166.764326ms,97.863514ms
5000,0.50,70,8,1.258630915s,22.588008595s,1.427070769s,904.869937ms,477.405234ms,688.048566ms,367.165006ms,420.746643ms,205.266647ms,123.310193ms,96.561177ms
5000,0.50,70,9,1.315809809s,23.808751451s,691.508856ms,568.920417ms,466.933508ms,433.786557ms,264.232023ms,333.816749ms,158.866913ms,209.349867ms,97.204575ms
5000,0.50,70,10,1.301606256s,23.89352815s,571.7587ms,860.051005ms,764.27652ms,353.906817ms,390.026136ms,251.866433ms,241.116899ms,146.236649ms,96.442605ms
5000,0.50,70,11,1.277604466s,23.634858312s,678.136089ms,514.521496ms,624.734158ms,608.471978ms,445.145694ms,318.457474ms,258.090586ms,132.729095ms,96.701457ms
5000,0.50,70,12,1.335295113s,23.327956005s,692.686634ms,794.580916ms,511.672794ms,454.475192ms,599.877702ms,211.135578ms,279.98909ms,131.219403ms,98.349831ms
5000,0.50,70,13,1.244394519s,23.308944371s,1.301320494s,640.072582ms,580.107789ms,357.680127ms,302.691615ms,225.118072ms,228.166702ms,140.605462ms,102.501557ms
5000,0.50,70,14,1.28761078s,23.358837158s,1.258462741s,576.656369ms,510.721061ms,413.190806ms,278.320073ms,416.767664ms,215.123691ms,149.116033ms,96.465392ms
5000,0.50,70,15,1.283628077s,23.937502077s,646.325373ms,610.379265ms,485.458963ms,339.615864ms,415.407876ms,375.284799ms,230.467491ms,135.262806ms,96.961636ms
5000,0.50,70,16,1.28423241s,24.215269935s,547.697448ms,586.19324ms,505.660867ms,361.740174ms,403.032245ms,281.437773ms,231.363674ms,128.546453ms,96.08443ms
5000,0.50,70,17,1.279301331s,23.794107787s,672.141313ms,504.384029ms,666.565724ms,337.720774ms,449.161626ms,278.25086ms,278.451865ms,132.022997ms,95.76215ms
5000,0.50,70,18,1.287939138s,23.886156027s,788.784181ms,685.436233ms,338.076378ms,630.41902ms,367.78876ms,257.804001ms,270.378002ms,150.243748ms,102.724551ms
5000,0.50,70,19,1.292554018s,24.409490206s,557.406121ms,423.402099ms,648.360156ms,426.717352ms,279.411659ms,284.775331ms,220.851193ms,247.220688ms,102.927142ms
5000,0.50,8,0,2.677504931s,30.544840554s,136.59235ms,1.550300452s,395.13732ms,209.491292ms,66.586879ms,151.006014ms,177.149133ms,47.340919ms,21.189422ms
5000,0.50,8,1,2.547822053s,27.631704795s,1.320513s,980.289826ms,847.063406ms,1.351617727s,27.93622ms,208.218998ms,93.467623ms,265.259103ms,59.21µs
5000,0.50,8,2,2.699592643s,29.326662859s,971.122144ms,547.787824ms,253.640263ms,320.222232ms,160.765734ms,661.409077ms,117.551419ms,214.098433ms,23.157634ms
5000,0.50,8,3,4.149248738s,26.725340937s,1.217245908s,1.107519875s,254.830747ms,1.010465178s,121.486813ms,971.056483ms,142.782945ms,57.410984ms,14.518013ms
5000,0.50,8,4,2.642124944s,29.749937263s,833.412854ms,380.981712ms,164.318269ms,1.268196336s,197.789315ms,158.339197ms,67.872492ms,247.892435ms,25.455143ms
5000,0.50,8,5,2.522539143s,29.160182629s,1.253168676s,654.004101ms,745.093479ms,38.357647ms,82.014849ms,178.548437ms,25.016827ms,428.900868ms,49.437791ms
5000,0.50,8,6,4.384979525s,22.435640788s,2.414875993s,4.363995208s,709.750497ms,114.278382ms,203.550663ms,745.591238ms,217.721257ms,43.058446ms,78.568357ms
5000,0.50,8,7,2.631001492s,28.881001627s,837.865284ms,1.266330867s,944.516305ms,25.635671ms,107.700954ms,471.476993ms,15.879722ms,75.789563ms,31.11036ms
5000,0.50,8,8,4.015656528s,22.562125206s,4.038813303s,790.091256ms,1.312053298s,748.229169ms,1.205975837s,120.035471ms,178.922273ms,4.46615ms,16.867051ms
5000,0.50,8,9,2.867800196s,26.742474079s,3.330509342s,904.211299ms,113.111249ms,728.258452ms,698.570551ms,37.953465ms,97.731533ms,76.875076ms,13.030722ms
5000,0.50,8,10,3.301247362s,29.01553054s,1.267277274s,336.472357ms,679.660273ms,156.702348ms,190.634843ms,265.337757ms,278.223454ms,57.143035ms,81.620253ms
5000,0.50,8,11,4.145068987s,24.248663315s,1.921907468s,352.750115ms,1.057408737s,3.299360827s,176.702249ms,50.514088ms,16.691277ms,56.229767ms,21.927894ms
5000,0.50,8,12,3.533337301s,26.949040881s,2.787247023s,971.649391ms,430.269881ms,379.927073ms,39.694245ms,305.274729ms,6.033583ms,75.05382ms,13.371496ms
5000,0.50,8,13,2.740911163s,27.589013965s,384.307509ms,549.415202ms,441.433238ms,2.583486826s,613.652595ms,159.688159ms,221.554268ms,188.556055ms,48.609095ms
5000,0.50,8,14,4.103028858s,23.844631839s,3.090486239s,973.798952ms,1.390257499s,660.444114ms,730.806423ms,92.121378ms,186.069087ms,238.776259ms,14.357676ms
5000,0.50,8,15,2.76728022s,29.239742345s,396.165581ms,241.279423ms,587.622029ms,1.172774406s,558.829859ms,171.908423ms,20.367979ms,59.964731ms,27.069138ms
5000,0.50,8,16,2.864231022s,26.326495185s,4.037167653s,309.192709ms,852.99727ms,758.470824ms,172.641247ms,150.636878ms,45.560698ms,19.070568ms,25.723158ms
5000,0.50,8,17,2.8740603s,25.778339366s,1.64023391s,2.33389719s,1.131676315s,533.623798ms,230.905382ms,394.29223ms,279.909091ms,166.400762ms,75.539932ms
5000,0.50,8,18,2.872430927s,26.436823873s,957.814514ms,2.170017778s,1.138957883s,603.103296ms,937.133306ms,99.233292ms,55.26134ms,114.143104ms,67.181532ms
