1000,0.50,31,19,107.249238ms,138.473937ms,8.735234ms,17.769343ms,7.001718ms,8.3259ms,9.713779ms,6.497908ms,10.514501ms,9.400363ms,6.574136ms
1000,0.50,6,0,279.662677ms,170.564034ms,4.097424ms,4.149372ms,1.518448ms,1.6581ms,7.593771ms,3.68989ms,2.67667ms,2.690009ms,2.122726ms
1000,0.50,6,1,275.16193ms,167.815784ms,3.452765ms,1.907267ms,3.863824ms,2.561502ms,2.494745ms,2.567484ms,3.294956ms,3.693533ms,2.881254ms
1000,0.50,6,2,298.559305ms,174.918942ms,2.241557ms,2.694837ms,2.533236ms,3.15005ms,1.880186ms,3.157548ms,5.333692ms,4.773727ms,9.049391ms
1000,0.50,6,3,276.39422ms,175.498439ms,5.991177ms,2.127796ms,2.301775ms,1.418986ms,8.301102ms,10.260399ms,1.515293ms,1.58726ms,4.602466ms
1000,0.50,6,4,276.902612ms,161.703438ms,5.554012ms,4.278962ms,3.850569ms,3.529038ms,6.621995ms,1.828252ms,4.468984ms,7.191082ms,11.310902ms
1000,0.50,6,5,285.38831ms,168.75108ms,4.821374ms,2.813598ms,1.419783ms,2.520922ms,2.246152ms,3.613166ms,3.00133ms,1.779917ms,5.234595ms
1000,0.50,6,6,278.601816ms,175.234173ms,4.194464ms,2.747264ms,2.596605ms,3.287162ms,1.880915ms,1.635955ms,1.787451ms,1.861678ms,6.178953ms
1000,0.50,6,7,278.713907ms,166.528944ms,4.03848ms,4.851785ms,2.599352ms,2.6329ms,2.949532ms,1.825249ms,1.680322ms,1.843925ms,5.079607ms
1000,0.50,6,8,273.483621ms,164.688937ms,3.106533ms,4.833905ms,6.330271ms,2.119009ms,3.722987ms,6.122521ms,3.114595ms,3.42473ms,1.796607ms
1000,0.50,6,9,279.032562ms,175.181817ms,4.19713ms,1.660887ms,3.506145ms,3.637465ms,2.078742ms,2.758279ms,3.516071ms,1.830378ms,2.873406ms
1000,0.50,6,10,294.5913ms,169.260711ms,5.864143ms,2.203175ms,3.122354ms,3.614751ms,2.398849ms,1.536368ms,5.327709ms,2.552294ms,9.516691ms
1000,0.50,6,11,282.47818ms,165.691687ms,3.436003ms,2.763668ms,3.295434ms,1.707474ms,2.862126ms,1.455546ms,5.595632ms,3.454228ms,8.014375ms
1000,0.50,6,12,284.711916ms,166.102419ms,2.457974ms,10.294682ms,1.635073ms,2.357447ms,1.659432ms,1.762106ms,2.087098ms,3.294553ms,1.682084ms
1000,0.50,6,13,268.08167ms,174.665005ms,2.758529ms,2.642566ms,4.929005ms,3.331474ms,3.090445ms,3.105361ms,2.066762ms,2.293622ms,2.289603ms
1000,0.50,6,14,280.785186ms,159.912353ms,2.561553ms,11.296978ms,7.559044ms,2.040463ms,2.703421ms,2.008622ms,1.812459ms,2.19229ms,7.212095ms
1000,0.50,6,15,268.60199ms,171.779776ms,4.164809ms,1.760201ms,3.878491ms,2.610361ms,3.742189ms,2.023761ms,4.876107ms,2.868238ms,1.446593ms
1000,0.50,6,16,261.966282ms,170.426352ms,5.963779ms,2.478442ms,2.550374ms,1.937307ms,3.789348ms,2.354293ms,5.647348ms,6.9349ms,2.722683ms
1000,0.50,6,17,287.262887ms,169.371398ms,2.088496ms,4.471925ms,1.375267ms,2.555745ms,3.767482ms,2.037447ms,1.936299ms,9.970848ms,5.746559ms
1000,0.50,6,18,279.047454ms,166.123998ms,7.858577ms,2.657232ms,2.126637ms,1.699006ms,2.745124ms,1.654278ms,2.890904ms,6.2178ms,4.585513ms
1000,0.50,6,19,277.361351ms,174.217855ms,6.200265ms,1.704951ms,2.264693ms,2.607364ms,2.322157ms,6.359464ms,6.094391ms,5.175927ms,11.271221ms
1000,0.75,10,0,211.585719ms,217.09696ms,6.604768ms,3.328732ms,7.535357ms,6.039111ms,5.672783ms,6.805754ms,5.46516ms,5.954486ms,3.193938ms
1000,0.75,10,1,214.910615ms,209.404674ms,6.372827ms,4.549938ms,5.086972ms,5.769666ms,5.309914ms,5.023923ms,4.538359ms,3.660686ms,3.443636ms
1000,0.75,10,2,210.664696ms,209.232974ms,5.208333ms,9.247734ms,6.475294ms,5.605381ms,5.005396ms,5.248014ms,3.454285ms,4.772402ms,4.130691ms
1000,0.75,10,3,218.955233ms,213.516852ms,5.623803ms,6.621456ms,4.141906ms,3.8912ms,6.342381ms,3.592032ms,3.430081ms,3.59683ms,3.283375ms
1000,0.75,10,4,202.772013ms,212.05101ms,11.376671ms,3.056359ms,4.350936ms,6.514736ms,8.53408ms,5.214672ms,5.108972ms,6.013001ms,3.182074ms
1000,0.75,10,5,218.967416ms,218.110143ms,6.572ms,4.173091ms,3.346587ms,4.542235ms,11.823472ms,3.583915ms,4.446172ms,5.992747ms,3.203387ms
1000,0.75,10,6,217.243699ms,221.372549ms,4.031091ms,6.592785ms,3.305358ms,6.053488ms,3.662937ms,7.420007ms,3.143802ms,4.494224ms,3.35981ms
1000,0.75,10,7,208.013971ms,207.071352ms,4.246335ms,8.810404ms,6.01522ms,3.53704ms,4.641829ms,3.406467ms,5.585503ms,5.270691ms,5.978748ms
1000,0.75,10,8,210.27031ms,206.718083ms,6.417409ms,6.400355ms,4.372932ms,5.410245ms,3.603489ms,3.401914ms,6.306253ms,3.397144ms,3.479129ms
1000,0.75,10,9,216.753327ms,200.905931ms,20.728949ms,7.701659ms,3.593205ms,4.163157ms,4.35285ms,3.166904ms,3.180854ms,4.029164ms,4.493704ms
1000,0.75,10,10,217.917788ms,205.974189ms,5.815184ms,8.282861ms,5.395355ms,4.366878ms,3.834162ms,5.846822ms,6.062294ms,4.157294ms,5.810617ms
1000,0.75,10,11,217.526999ms,201.326983ms,5.335446ms,3.507557ms,11.508801ms,7.819982ms,3.599633ms,3.377388ms,6.710464ms,4.406479ms,3.03771ms
1000,0.75,10,12,215.426503ms,210.129403ms,3.61916ms,8.977279ms,6.825627ms,5.553179ms,6.62517ms,4.63849ms,3.295479ms,3.496798ms,5.6492ms
1000,0.75,10,13,198.797479ms,213.457792ms,10.240312ms,4.911746ms,8.919559ms,3.409802ms,6.008675ms,3.196156ms,3.851804ms,3.392057ms,3.194289ms
1000,0.75,10,14,215.085828ms,218.551242ms,3.038661ms,8.20078ms,4.503563ms,4.167416ms,4.009403ms,4.919478ms,4.413421ms,3.385684ms,3.311344ms
1000,0.75,10,15,222.685022ms,214.918055ms,4.956597ms,4.724309ms,3.736002ms,11.815037ms,4.331829ms,3.320965ms,8.26228ms,7.686836ms,3.207737ms
1000,0.75,10,16,210.410991ms,213.895503ms,11.401525ms,5.163996ms,5.832294ms,4.74081ms,3.718034ms,6.204614ms,4.230156ms,3.365645ms,3.116115ms
1000,0.75,10,17,220.083036ms,212.921605ms,9.7372ms,8.275118ms,4.993189ms,5.751783ms,3.410587ms,3.38572ms,3.344716ms,4.712892ms,4.283952ms
1000,0.75,10,18,210.402161ms,213.247585ms,12.550334ms,4.223494ms,6.028218ms,5.79913ms,5.086004ms,3.525888ms,3.118011ms,3.432217ms,3.101993ms
1000,0.75,10,19,200.771327ms,206.388602ms,19.76022ms,5.078273ms,5.839833ms,4.903564ms,3.590456ms,7.134692ms,3.66249ms,2.745344ms,5.042059ms
1000,0.75,31,0,131.68813ms,204.301464ms,13.18308ms,10.496927ms,11.012735ms,9.212754ms,9.989525ms,8.923107ms,9.29498ms,11.356438ms,13.38039ms
1000,0.75,31,1,135.746755ms,203.136826ms,16.778377ms,17.05037ms,15.646165ms,12.473891ms,9.152519ms,10.902356ms,9.108617ms,8.006423ms,9.104747ms
1000,0.75,31,2,141.631867ms,213.914225ms,16.301351ms,10.387165ms,14.379906ms,17.459761ms,12.591111ms,10.694225ms,11.071143ms,10.46876ms,9.089065ms
1000,0.75,31,3,125.444297ms,203.927896ms,11.670752ms,9.340314ms,17.05851ms,9.699582ms,10.249636ms,9.602421ms,9.367611ms,10.33536ms,12.682597ms
1000,0.75,31,4,128.450589ms,203.91676ms,10.88909ms,10.758183ms,13.376311ms,12.811786ms,12.413792ms,9.3896ms,9.860069ms,9.454834ms,9.017855ms
1000,0.75,31,5,127.314906ms,194.187317ms,19.155713ms,12.101794ms,11.460537ms,15.892832ms,15.138877ms,11.598345ms,8.273736ms,9.262736ms,8.868004ms
1000,0.75,31,6,124.31919ms,208.28178ms,12.033736ms,10.275537ms,10.700104ms,10.73951ms,9.88299ms,10.448137ms,10.218971ms,9.679805ms,8.85403ms
1000,0.75,31,7,132.834185ms,205.71185ms,12.997349ms,10.201977ms,13.93825ms,11.200492ms,13.050663ms,9.014822ms,12.026808ms,9.579325ms,9.303921ms
1000,0.75,31,8,123.835278ms,207.496322ms,11.592383ms,10.108127ms,10.807304ms,10.031015ms,10.377674ms,10.484588ms,9.742732ms,9.305862ms,8.68437ms
1000,0.75,31,9,138.195696ms,212.113936ms,15.585167ms,12.066486ms,10.004989ms,10.349551ms,9.226838ms,10.719766ms,9.131894ms,9.145167ms,9.309242ms
1000,0.75,31,10,137.152663ms,206.164486ms,11.407424ms,25.212232ms,14.475943ms,9.37732ms,9.065613ms,9.606947ms,9.224867ms,9.444491ms,8.791908ms
1000,0.75,31,11,127.425186ms,209.799478ms,11.224946ms,11.463034ms,14.789473ms,9.669927ms,9.579525ms,10.015188ms,8.696835ms,9.05013ms,8.670025ms
1000,0.75,31,12,130.969689ms,204.192365ms,15.335545ms,18.950342ms,13.163643ms,9.848643ms,10.281419ms,8.557903ms,8.814718ms,10.016845ms,8.850725ms
1000,0.75,31,13,131.512179ms,201.261409ms,13.949774ms,11.243043ms,15.258278ms,9.969261ms,9.330367ms,11.151904ms,9.400262ms,9.27001ms,8.712944ms
1000,0.75,31,14,131.028218ms,191.913228ms,25.558549ms,9.863092ms,10.203384ms,11.960125ms,20.732147ms,14.692892ms,12.139238ms,10.34364ms,9.736578ms
1000,0.75,31,15,134.373969ms,209.364838ms,14.110788ms,10.682417ms,9.782012ms,10.645858ms,9.926215ms,9.59534ms,10.430215ms,7.742046ms,9.0968ms
1000,0.75,31,16,137.983486ms,205.501493ms,16.810447ms,11.181595ms,13.969539ms,22.745776ms,9.611107ms,10.805274ms,9.085741ms,9.11728ms,8.745231ms
1000,0.75,31,17,128.310721ms,195.821699ms,18.02826ms,12.59275ms,10.496418ms,21.471887ms,9.595542ms,9.932343ms,13.146285ms,9.329464ms,8.643609ms
1000,0.75,31,18,134.650497ms,197.412153ms,11.820316ms,11.7007ms,11.248846ms,10.878933ms,9.015252ms,11.982742ms,12.054554ms,8.896428ms,8.74831ms
1000,0.75,31,19,127.910125ms,208.037379ms,17.50932ms,13.986817ms,15.10668ms,14.231014ms,13.596576ms,12.76104ms,9.354359ms,9.01814ms,8.894016ms
1000,0.75,6,0,293.418122ms,215.960741ms,7.849148ms,3.970656ms,2.287664ms,7.91691ms,4.839385ms,4.435654ms,3.24291ms,2.816922ms,2.018789ms
1000,0.75,6,1,304.295965ms,221.736363ms,6.337194ms,3.259673ms,3.22718ms,5.300448ms,6.289124ms,2.341472ms,2.558026ms,2.26176ms,7.484617ms
1000,0.75,6,2,299.713583ms,215.235982ms,5.530356ms,4.560947ms,9.149484ms,10.482613ms,1.539161ms,2.820982ms,2.146078ms,5.473122ms,3.821931ms
1000,0.75,6,3,303.365818ms,217.649626ms,2.063056ms,2.74357ms,5.927142ms,2.233951ms,7.276208ms,2.298922ms,4.891332ms,8.263581ms,2.09128ms
1000,0.75,6,4,302.830463ms,225.126151ms,2.483429ms,3.261347ms,7.606968ms,3.817318ms,2.782241ms,8.451627ms,3.890248ms,11.844249ms,5.029244ms
1000,0.75,6,5,299.989818ms,225.90722ms,2.54313ms,6.928795ms,5.592168ms,2.436212ms,3.819913ms,4.653083ms,2.444859ms,2.189007ms,3.494672ms
1000,0.75,6,6,292.229634ms,217.830625ms,4.398736ms,10.76732ms,3.91528ms,2.871374ms,2.366201ms,2.550417ms,6.628282ms,7.367411ms,4.557501ms
1000,0.75,6,7,309.614425ms,223.58135ms,4.821094ms,3.341661ms,3.578817ms,7.182987ms,3.408632ms,6.468708ms,3.402217ms,4.051619ms,2.810707ms
1000,0.75,6,8,301.892178ms,227.299497ms,2.363668ms,2.277124ms,2.557483ms,2.124786ms,5.540392ms,5.61491ms,2.425775ms,2.396709ms,2.537258ms
1000,0.75,6,9,334.039508ms,218.428662ms,2.483581ms,7.584914ms,8.568462ms,4.193103ms,2.895119ms,4.718874ms,2.939298ms,2.871601ms,4.729175ms
1000,0.75,6,10,310.115992ms,216.23122ms,6.197587ms,13.200236ms,6.389842ms,3.180011ms,2.720201ms,5.949457ms,2.999208ms,7.61591ms,2.621009ms
1000,0.75,6,11,295.228154ms,219.957173ms,2.796748ms,6.200725ms,3.377015ms,4.468056ms,3.403082ms,2.969644ms,4.62978ms,2.260832ms,4.337657ms
1000,0.75,6,12,305.526101ms,221.487477ms,2.633604ms,4.343904ms,4.997539ms,9.086091ms,2.957128ms,2.264456ms,2.745073ms,9.167876ms,3.228572ms
1000,0.75,6,13,293.597457ms,223.816231ms,3.24276ms,3.663433ms,3.918427ms,4.169037ms,5.815167ms,4.168086ms,2.179458ms,2.60144ms,9.452277ms
1000,0.75,6,14,295.251496ms,217.334332ms,11.225739ms,3.216253ms,4.17078ms,5.866177ms,5.329888ms,4.164441ms,2.640797ms,2.513465ms,9.250216ms
1000,0.75,6,15,297.540731ms,222.765008ms,2.357597ms,2.116365ms,4.113906ms,4.365431ms,5.668217ms,2.092209ms,2.154191ms,6.536884ms,18.220865ms
1000,0.75,6,16,306.880254ms,226.430556ms,4.547272ms,5.102407ms,6.104005ms,6.321079ms,2.519212ms,3.549998ms,2.360535ms,3.03558ms,2.109075ms
1000,0.75,6,17,293.960486ms,227.202612ms,2.728102ms,3.631684ms,3.400087ms,6.885277ms,4.340873ms,5.464957ms,3.36992ms,4.395047ms,7.761082ms
1000,0.75,6,18,296.695362ms,221.420592ms,3.352229ms,4.730763ms,3.289714ms,3.361066ms,3.371027ms,4.124283ms,3.269318ms,4.649245ms,5.418451ms
1000,0.75,6,19,292.444357ms,226.979675ms,2.156733ms,3.754166ms,5.792879ms,4.906412ms,3.051397ms,6.940026ms,3.736752ms,2.404212ms,5.104812ms
1000,0.90,10,0,234.488657ms,240.442027ms,8.420242ms,6.143393ms,5.499884ms,5.28589ms,5.757386ms,4.825326ms,9.949064ms,6.42061ms,4.186615ms
1000,0.90,10,1,223.277506ms,245.725758ms,7.326068ms,5.263533ms,4.344028ms,5.648577ms,4.040597ms,12.07581ms,5.962552ms,8.155181ms,6.363725ms
1000,0.90,10,2,220.591542ms,245.853902ms,3.928005ms,12.70952ms,6.742063ms,5.437214ms,4.68009ms,4.016883ms,4.307538ms,4.041259ms,3.841417ms
1000,0.90,10,3,231.934113ms,242.274774ms,8.439507ms,8.801387ms,7.350198ms,7.303612ms,10.542419ms,6.349103ms,5.304428ms,7.757748ms,5.282122ms
1000,0.90,10,4,229.12251ms,243.458886ms,6.229682ms,6.185039ms,12.473886ms,4.479812ms,5.151988ms,3.900275ms,7.00272ms,4.707529ms,3.40503ms
1000,0.90,10,5,235.662924ms,249.885202ms,5.408025ms,3.950309ms,7.484533ms,4.146016ms,7.12024ms,4.996428ms,7.467393ms,4.886711ms,5.515442ms
1000,0.90,10,6,226.508642ms,252.533664ms,8.531303ms,5.40652ms,11.021515ms,8.431717ms,6.433908ms,5.216778ms,7.380136ms,5.094054ms,6.387068ms
1000,0.90,10,7,230.752145ms,249.315776ms,5.419612ms,6.801138ms,11.826922ms,6.746983ms,4.210039ms,6.49604ms,5.799901ms,5.303026ms,6.257593ms
1000,0.90,10,8,219.311196ms,244.574879ms,17.096729ms,8.650637ms,5.963785ms,6.135456ms,4.810135ms,5.38027ms,4.212391ms,3.894053ms,3.58265ms
1000,0.90,10,9,239.186956ms,239.668233ms,7.641847ms,4.211762ms,19.1181ms,5.395832ms,5.210929ms,3.564837ms,5.183992ms,3.702259ms,3.641898ms
1000,0.90,10,10,232.470086ms,242.766916ms,5.788755ms,5.507483ms,7.04556ms,6.319766ms,8.484868ms,3.469624ms,3.946266ms,4.077465ms,3.755184ms
1000,0.90,10,11,223.684764ms,242.927376ms,10.742357ms,6.717016ms,3.514309ms,7.407884ms,4.515829ms,7.325451ms,7.23289ms,3.727483ms,3.833126ms
1000,0.90,10,12,231.890634ms,239.372148ms,4.424429ms,4.284709ms,8.027633ms,9.373901ms,5.03357ms,5.337557ms,5.44488ms,7.141883ms,5.030784ms
1000,0.90,10,13,216.951962ms,244.946843ms,5.457417ms,6.697347ms,5.520553ms,7.269688ms,10.46102ms,4.480706ms,4.770462ms,4.202939ms,4.006357ms
1000,0.90,10,14,224.39121ms,239.500381ms,8.099701ms,12.664248ms,6.094956ms,4.981417ms,4.396488ms,5.060895ms,5.601203ms,4.965491ms,3.965509ms
1000,0.90,10,15,222.393195ms,249.514477ms,4.691896ms,5.247622ms,7.284366ms,3.967254ms,5.056191ms,5.54012ms,5.477426ms,3.807807ms,4.630459ms
1000,0.90,10,16,222.23528ms,243.207866ms,11.157482ms,6.594057ms,6.364315ms,10.318331ms,4.466072ms,4.63998ms,4.411196ms,7.721589ms,4.355746ms
1000,0.90,10,17,236.551417ms,236.543403ms,9.580594ms,8.954776ms,11.26044ms,7.168689ms,6.196434ms,9.007322ms,5.316823ms,5.5964ms,7.485164ms
1000,0.90,10,18,228.057947ms,245.519389ms,10.799625ms,11.372953ms,5.076532ms,3.725822ms,4.736184ms,11.251257ms,4.549105ms,8.596888ms,3.491715ms
1000,0.90,10,19,226.243266ms,242.344443ms,14.358407ms,6.828228ms,4.522466ms,6.261863ms,6.307922ms,8.975358ms,7.195366ms,4.076556ms,3.698435ms
1000,0.90,31,0,146.99807ms,239.50717ms,14.017497ms,16.710029ms,12.152084ms,14.312253ms,9.664775ms,13.527495ms,11.59504ms,14.015359ms,12.720283ms
1000,0.90,31,1,146.706285ms,237.509408ms,13.798874ms,16.993023ms,15.381871ms,17.794724ms,16.998631ms,17.149628ms,10.047491ms,11.298343ms,11.719846ms
1000,0.90,31,2,148.482759ms,272.026622ms,13.196791ms,13.305149ms,11.782494ms,12.205665ms,12.009428ms,10.872537ms,12.833615ms,9.788651ms,13.077947ms
1000,0.90,31,3,143.502311ms,240.660237ms,13.586103ms,14.848674ms,13.56677ms,17.83893ms,12.06517ms,12.58145ms,11.525633ms,11.600918ms,10.619287ms
1000,0.90,31,4,153.931705ms,239.056682ms,14.29688ms,27.871956ms,13.315666ms,12.462005ms,11.906495ms,12.580849ms,11.679341ms,11.245147ms,10.89927ms
1000,0.90,31,5,146.457115ms,239.689558ms,20.656072ms,12.591257ms,13.704417ms,13.028453ms,22.62336ms,11.924666ms,11.626278ms,11.923129ms,10.919877ms
1000,0.90,31,6,139.195229ms,246.021083ms,23.685901ms,27.270299ms,12.864278ms,28.812055ms,12.546406ms,13.731123ms,13.103002ms,10.366363ms,10.963406ms
1000,0.90,31,7,144.468166ms,263.111678ms,11.471126ms,24.314718ms,16.633747ms,12.11993ms,16.320318ms,11.311594ms,11.583759ms,11.352796ms,10.903059ms
1000,0.90,31,8,139.077034ms,244.207526ms,16.243468ms,13.065328ms,16.178709ms,15.273342ms,11.872085ms,16.312763ms,11.373486ms,11.629855ms,12.941996ms
1000,0.90,31,9,156.103166ms,232.927401ms,12.91798ms,16.976888ms,12.848752ms,11.716917ms,12.187614ms,13.139013ms,13.460608ms,13.140728ms,11.342601ms
1000,0.90,31,10,142.396573ms,230.364214ms,22.704314ms,23.084769ms,13.43366ms,16.895906ms,20.946439ms,10.601095ms,11.820134ms,11.237106ms,10.984047ms
1000,0.90,31,11,136.84053ms,232.438602ms,26.322339ms,13.112142ms,13.53738ms,10.418344ms,11.73945ms,11.308033ms,15.87561ms,14.299403ms,11.694411ms
1000,0.90,31,12,150.19047ms,240.541604ms,15.479094ms,17.921858ms,13.696698ms,13.705906ms,12.399709ms,11.47182ms,13.304556ms,10.657399ms,10.752225ms
1000,0.90,31,13,137.194283ms,241.084706ms,21.976552ms,21.404509ms,12.780731ms,12.897756ms,11.567544ms,12.488854ms,12.085282ms,11.737509ms,11.103278ms
1000,0.90,31,14,146.429628ms,236.484164ms,16.402889ms,12.062881ms,31.031241ms,11.777911ms,18.866659ms,11.583519ms,13.945733ms,11.339977ms,10.000509ms
1000,0.90,31,15,149.673981ms,238.695059ms,20.099376ms,25.093363ms,16.916986ms,12.932049ms,13.475971ms,18.150674ms,17.065068ms,11.280583ms,10.658044ms
1000,0.90,31,16,161.232682ms,254.088239ms,13.182767ms,13.61449ms,11.591138ms,12.107265ms,13.389754ms,10.720296ms,14.223189ms,12.643489ms,11.700089ms
1000,0.90,31,17,142.994437ms,234.733199ms,19.649894ms,17.627858ms,18.81385ms,21.422502ms,19.405597ms,10.740194ms,11.088427ms,11.852971ms,11.121762ms
1000,0.90,31,18,154.877877ms,233.164803ms,17.336405ms,19.440193ms,23.169272ms,12.970807ms,18.01442ms,11.448337ms,12.404917ms,11.924347ms,11.689667ms
1000,0.90,31,19,142.088303ms,236.699535ms,18.673712ms,12.458572ms,15.937617ms,12.083144ms,13.190358ms,12.006343ms,11.497076ms,16.052786ms,11.063103ms
1000,0.90,6,0,315.206423ms,246.437338ms,12.127677ms,3.851151ms,10.45633ms,2.841751ms,3.269858ms,4.774286ms,3.239101ms,2.264501ms,2.660296ms
1000,0.90,6,1,307.424863ms,258.389123ms,8.572606ms,2.230864ms,5.69597ms,3.510918ms,2.647172ms,2.495711ms,3.788361ms,4.030441ms,8.905804ms
1000,0.90,6,2,313.1684ms,266.890928ms,4.565491ms,5.113965ms,4.413887ms,5.802704ms,2.635662ms,4.070231ms,3.729583ms,3.821562ms,8.668157ms
1000,0.90,6,3,330.319929ms,257.789581ms,6.221868ms,3.562832ms,5.897648ms,6.244942ms,3.604427ms,3.578451ms,9.990647ms,2.613661ms,2.671789ms
1000,0.90,6,4,317.281714ms,260.370512ms,4.317635ms,2.340831ms,4.801149ms,2.471329ms,7.8972ms,4.65957ms,6.190508ms,7.34095ms,2.516221ms
1000,0.90,6,5,311.581059ms,256.310662ms,10.501511ms,3.87344ms,6.166528ms,3.058487ms,2.702067ms,2.562784ms,4.298054ms,5.324065ms,3.59577ms
1000,0.90,6,6,317.441619ms,250.900988ms,5.185774ms,6.227381ms,6.361065ms,3.629837ms,6.891076ms,3.246395ms,3.565481ms,5.005145ms,12.54589ms
1000,0.90,6,7,320.647334ms,265.082098ms,6.192724ms,3.068896ms,3.235086ms,7.70389ms,3.470873ms,7.600854ms,2.428837ms,2.702529ms,5.806963ms
1000,0.90,6,8,316.389026ms,256.964683ms,3.780965ms,3.716969ms,4.417088ms,5.841969ms,5.165205ms,4.306332ms,5.675786ms,9.384075ms,3.651469ms
1000,0.90,6,9,316.666267ms,251.065421ms,5.566394ms,3.011694ms,4.339476ms,4.256112ms,3.36047ms,2.635992ms,5.556952ms,5.298034ms,6.505063ms
1000,0.90,6,10,338.981424ms,251.783796ms,5.982496ms,4.748418ms,12.959589ms,5.911641ms,11.418069ms,3.261095ms,2.592334ms,2.345737ms,3.763953ms
1000,0.90,6,11,314.907309ms,253.24044ms,4.277784ms,8.471775ms,5.846359ms,8.896229ms,6.351924ms,3.545776ms,3.319824ms,11.218858ms,4.45389ms
1000,0.90,6,12,309.122782ms,255.057405ms,8.66923ms,3.654257ms,4.65456ms,3.496182ms,4.155847ms,3.526031ms,3.572066ms,2.454765ms,5.440878ms
1000,0.90,6,13,314.372808ms,251.429652ms,15.163702ms,2.533617ms,2.481609ms,3.278067ms,5.541144ms,5.011178ms,3.839129ms,8.835861ms,2.571087ms
1000,0.90,6,14,317.807864ms,253.003876ms,6.994107ms,4.968368ms,3.795649ms,3.860276ms,4.055048ms,3.590472ms,5.660002ms,4.754534ms,13.10381ms
1000,0.90,6,15,321.130674ms,255.525721ms,7.757708ms,3.974932ms,6.654765ms,3.112826ms,2.671558ms,3.303235ms,3.229673ms,2.584366ms,3.006132ms
1000,0.90,6,16,332.506296ms,265.422769ms,3.04034ms,2.887277ms,5.83332ms,4.935461ms,2.521833ms,3.680639ms,6.090835ms,2.435434ms,15.412178ms
1000,0.90,6,17,317.800885ms,250.385751ms,4.731754ms,12.53914ms,4.618388ms,2.323911ms,4.89725ms,5.746367ms,4.254987ms,2.202058ms,15.260819ms
1000,0.90,6,18,307.850221ms,253.377983ms,5.748446ms,4.049498ms,3.519507ms,9.887782ms,4.349862ms,5.666986ms,6.455683ms,9.175775ms,5.707322ms
1000,0.90,6,19,302.212238ms,259.433417ms,4.971857ms,8.304024ms,6.959712ms,5.081298ms,3.727477ms,4.660628ms,2.486118ms,4.247279ms,5.651987ms
2000,0.10,10,0,344.459509ms,255.517974ms,6.138733ms,6.453116ms,4.243236ms,6.053636ms,2.536568ms,2.725121ms,3.681576ms,4.080131ms,1.965939ms
2000,0.10,10,1,332.946886ms,251.874396ms,5.16808ms,3.660956ms,6.125085ms,10.103327ms,3.272837ms,4.602682ms,6.136441ms,5.146284ms,2.019529ms
2000,0.10,10,2,359.332833ms,240.239933ms,2.536491ms,10.177158ms,3.073253ms,3.442875ms,3.410223ms,3.916175ms,2.588556ms,4.973179ms,6.919346ms
2000,0.10,10,3,347.654768ms,253.021898ms,2.249138ms,4.861446ms,5.40404ms,7.107408ms,4.361682ms,2.191182ms,6.025952ms,2.831542ms,5.328985ms
2000,0.10,10,4,350.467754ms,238.816777ms,7.736469ms,8.391898ms,2.740778ms,7.050712ms,3.597078ms,8.58032ms,2.394946ms,4.372029ms,3.291259ms
2000,0.10,10,5,380.271126ms,244.152807ms,6.743802ms,9.179293ms,3.940784ms,4.961977ms,2.956646ms,2.558174ms,2.495547ms,3.65783ms,7.359479ms
2000,0.10,10,6,342.22151ms,247.316279ms,4.131944ms,2.950809ms,2.883528ms,7.144465ms,5.257035ms,10.23851ms,2.249779ms,5.004001ms,5.848356ms
2000,0.10,10,7,345.413912ms,251.524592ms,4.629246ms,2.43276ms,8.780551ms,12.661934ms,2.189771ms,3.978444ms,2.951043ms,4.632407ms,5.649991ms
2000,0.10,10,8,342.202112ms,236.686108ms,4.70326ms,3.228089ms,7.104679ms,14.27447ms,2.844455ms,3.03792ms,5.950866ms,3.557481ms,3.56004ms
2000,0.10,10,9,335.182781ms,251.805736ms,6.406148ms,3.364503ms,4.200284ms,3.357941ms,3.209306ms,3.951313ms,3.758267ms,3.000249ms,4.915728ms
2000,0.10,10,10,344.909483ms,239.847342ms,4.47376ms,5.416209ms,2.409821ms,8.608525ms,3.628921ms,3.15181ms,2.331632ms,9.252926ms,12.407344ms
2000,0.10,10,11,352.533021ms,258.10874ms,2.407335ms,6.57265ms,5.074124ms,3.100057ms,8.209719ms,10.039762ms,2.149181ms,2.0239ms,5.52899ms
2000,0.10,10,12,348.550434ms,251.295694ms,10.671773ms,3.319879ms,6.760638ms,3.616646ms,3.675136ms,2.924808ms,5.170947ms,3.25427ms,2.038032ms
2000,0.10,10,13,342.532151ms,248.141547ms,4.946177ms,6.222266ms,2.381622ms,3.55503ms,2.253623ms,7.274117ms,4.971965ms,2.682498ms,10.866332ms
2000,0.10,10,14,335.498185ms,247.104205ms,5.893612ms,6.845688ms,4.080965ms,4.88907ms,5.637439ms,2.247537ms,2.359366ms,8.604407ms,6.581548ms
2000,0.10,10,15,355.010785ms,258.291752ms,7.393454ms,3.374869ms,3.74652ms,3.260089ms,2.229616ms,2.618755ms,3.180983ms,5.298826ms,4.620802ms
2000,0.10,10,16,350.896758ms,245.218531ms,12.229254ms,6.58249ms,2.138093ms,8.229257ms,3.901209ms,3.182984ms,2.889064ms,3.14664ms,1.885044ms
2000,0.10,10,17,344.299351ms,243.040363ms,8.519105ms,4.126221ms,2.801869ms,6.023688ms,2.738553ms,4.692165ms,2.294977ms,6.157024ms,5.916555ms
